colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
101,37,146,101,93,J. J. PASO,ROSARIO,373,M. CABAL,ROSARIO,2748,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,93,J. J. PASO,ROSARIO,291,OLAVARRIA,ROSARIO,3419,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,93,J. J. PASO,ROSARIO,423,OTTONE,ROSARIO,3688,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,93,J. J. PASO,ROSARIO,154,ROUILLON,ROSARIO,5208,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,93,J. J. PASO,ROSARIO,186,SOLIS,ROSARIO,2690,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,93,J. J. PASO,ROSARIO,744,SOTOMAYOR,ROSARIO,6590,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,93,J. J. PASO,ROSARIO,174,TTE. AGNETA,ROSARIO,7697,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,653,BAHIA BLANCA,ROSARIO,5797,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,38,BARRA,ROSARIO,2053,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,38,BARRA,ROSARIO,5869,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,133,C. ALDAO,ROSARIO,2383,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,133,C. ALDAO,ROSARIO,6261,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,282,CAMPBELL,ROSARIO,2168,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,282,CAMPBELL,ROSARIO,7091,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,614,DIAZ VELEZ,ROSARIO,4656,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,589,DOMINICANA,ROSARIO,8191,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,735,DON BOSCO,ROSARIO,9928,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,94,F. MORE,ROSARIO,6760,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,94,F. MORE,ROSARIO,6844,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,736,FLORIDA,ROSARIO,6358,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,265,FORMOSA,ROSARIO,2129,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,89,FRAGA,ROSARIO,3386,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,89,FRAGA,ROSARIO,9648,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,251,GARZON,ROSARIO,3218,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,251,GARZON,ROSARIO,4408,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,469,IGUAZU,ROSARIO,5867,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,259,LINIERS,ROSARIO,3634,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,259,LINIERS,ROSARIO,8181,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,148,MAGALLANES,ROSARIO,2653,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,325,MAR DEL PLATA,ROSARIO,2309,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,170,P. L. FUNES,ROSARIO,5891,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,170,P. L. FUNES,ROSARIO,8161,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,62,JUNIN,ROSARIO,160,PERU,ROSARIO,1583,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,3661,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,186,SOLIS,ROSARIO,3948,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,62,JUNIN,ROSARIO,186,SOLIS,ROSARIO,9397,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,147,L. N. ALEM,ROSARIO,403,COCHABAMBA,ROSARIO,8054,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,147,L. N. ALEM,ROSARIO,403,COCHABAMBA,ROSARIO,8054,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,147,L. N. ALEM,ROSARIO,377,ITUZAINGO,ROSARIO,8033,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,147,L. N. ALEM,ROSARIO,377,ITUZAINGO,ROSARIO,8033,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,119,LAPRIDA,ROSARIO,171,9 DE JULIO,ROSARIO,1649,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,119,LAPRIDA,ROSARIO,171,9 DE JULIO,ROSARIO,1649,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,0958,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,0958,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,7314,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,7314,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,9268,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,9268,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,5714,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,5714,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,33,PELLEGRINI,ROSARIO,203,BUENOS AIRES,ROSARIO,1916,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,33,PELLEGRINI,ROSARIO,203,BUENOS AIRES,ROSARIO,1916,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1569,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1569,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1837,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1837,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,33,PELLEGRINI,ROSARIO,147,L. N. ALEM,ROSARIO,1476,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,33,PELLEGRINI,ROSARIO,147,L. N. ALEM,ROSARIO,1476,ROJA,CIUDAD UNIVERSITARIA,101 ROJA > CIUDAD UNIVERSITARIA
101,37,146,101,33,PELLEGRINI,ROSARIO,147,L. N. ALEM,ROSARIO,1885,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,33,PELLEGRINI,ROSARIO,147,L. N. ALEM,ROSARIO,1885,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,33,PELLEGRINI,ROSARIO,119,LAPRIDA,ROSARIO,1732,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,33,PELLEGRINI,ROSARIO,119,LAPRIDA,ROSARIO,1732,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,33,PELLEGRINI,ROSARIO,162,MAIPU,ROSARIO,7927,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,33,PELLEGRINI,ROSARIO,162,MAIPU,ROSARIO,7927,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,2616,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,9800,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,164,AMENABAR,ROSARIO,8691,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,264,CASILDA,ROSARIO,2128,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,264,CASILDA,ROSARIO,8165,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,209,CERRITO,ROSARIO,8440,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,403,COCHABAMBA,ROSARIO,2643,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,55,EVA PERON,ROSARIO,8905,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,372,F. ESQUIU,ROSARIO,2487,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,372,F. ESQUIU,ROSARIO,2487,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,372,F. ESQUIU,ROSARIO,6130,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,372,F. ESQUIU,ROSARIO,6130,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,26,FRENCH,ROSARIO,3081,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,26,FRENCH,ROSARIO,7567,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,26,FRENCH,ROSARIO,7567,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,331,GALVEZ,ROSARIO,3892,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,331,GALVEZ,ROSARIO,6074,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,138,GORRITI,ROSARIO,2278,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,138,GORRITI,ROSARIO,2278,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,138,GORRITI,ROSARIO,3512,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,138,GORRITI,ROSARIO,3512,ROJA,PCIAS UNIAD Y J J PASO,101 ROJA > PCIAS UNIAD Y J J PASO
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,377,ITUZAINGO,ROSARIO,3497,NEGRA,CEMENTERIO LA PIEDAD,101 NEGRA > CEMENTERIO LA PIEDAD
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,377,ITUZAINGO,ROSARIO,3932,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
101,37,146,101,68,PROVINCIAS UNIDAS,ROSARIO,93,J. J. PASO,ROSARIO,2382,NEGRA,CIUDAD UNIVERSITARIA,101 NEGRA > CIUDAD UNIVERSITARIA
