colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
153,21,20,153,633,ALVAREZ THOMAS,ROSARIO,79,WASHINGTON,ROSARIO,4772,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,347,ANCHORIS,ROSARIO,44,BAIGORRIA,ROSARIO,3063,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,347,ANCHORIS,ROSARIO,90,FREYRE,ROSARIO,4739,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,347,ANCHORIS,ROSARIO,483,GODOY CRUZ,ROSARIO,3449,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,25,AVELLANEDA,ROSARIO,34,ALMAFUERTE,ROSARIO,1040,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,25,AVELLANEDA,ROSARIO,34,ALMAFUERTE,ROSARIO,1040,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,25,AVELLANEDA,ROSARIO,34,ALMAFUERTE,ROSARIO,1568,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,25,AVELLANEDA,ROSARIO,134,DEL V. IBERLUCEA,ROSARIO,1382,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,25,AVELLANEDA,ROSARIO,134,DEL V. IBERLUCEA,ROSARIO,1658,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,25,AVELLANEDA,ROSARIO,134,DEL V. IBERLUCEA,ROSARIO,1658,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,25,AVELLANEDA,ROSARIO,26,FRENCH,ROSARIO,1020,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,25,AVELLANEDA,ROSARIO,26,FRENCH,ROSARIO,1020,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,25,AVELLANEDA,ROSARIO,26,FRENCH,ROSARIO,9913,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,25,AVELLANEDA,ROSARIO,26,FRENCH,ROSARIO,9913,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,25,AVELLANEDA,ROSARIO,138,GORRITI,ROSARIO,1423,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,25,AVELLANEDA,ROSARIO,138,GORRITI,ROSARIO,1423,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,25,AVELLANEDA,ROSARIO,138,GORRITI,ROSARIO,1913,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,25,AVELLANEDA,ROSARIO,93,J. J. PASO,ROSARIO,6898,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,25,AVELLANEDA,ROSARIO,93,J. J. PASO,ROSARIO,7905,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,25,AVELLANEDA,ROSARIO,93,J. J. PASO,ROSARIO,7905,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,25,AVELLANEDA,ROSARIO,137,TUELLA,ROSARIO,1415,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,25,AVELLANEDA,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,1046,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,44,BAIGORRIA,ROSARIO,262,DARREGUEIRA,ROSARIO,5561,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,44,BAIGORRIA,ROSARIO,256,IGNACIO WARNES,ROSARIO,3189,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,44,BAIGORRIA,ROSARIO,536,MACHAIN,ROSARIO,7994,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,44,BAIGORRIA,ROSARIO,342,MEDRANO,ROSARIO,2791,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,44,BAIGORRIA,ROSARIO,287,V. GOMEZ,ROSARIO,3934,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,177,BRASIL,ROSARIO,310,CHUBUT,ROSARIO,2247,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,177,BRASIL,ROSARIO,403,COCHABAMBA,ROSARIO,5733,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,177,BRASIL,ROSARIO,292,FOREST,ROSARIO,7126,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,177,BRASIL,ROSARIO,158,MONTEVIDEO,ROSARIO,7274,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,177,BRASIL,ROSARIO,158,MONTEVIDEO,ROSARIO,7657,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,177,BRASIL,ROSARIO,33,PELLEGRINI,ROSARIO,7288,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,672,C. ALBERINI,ROSARIO,420,PJE. PEATONAL,ROSARIO,7278,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,193,C. SILVA,ROSARIO,34,ALMAFUERTE,ROSARIO,7235,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,193,C. SILVA,ROSARIO,134,DEL V. IBERLUCEA,ROSARIO,9545,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,193,C. SILVA,ROSARIO,97,GENOVA,ROSARIO,8688,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,239,CALDERON,ROSARIO,315,ROBLES,ROSARIO,8077,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,383,CALLAO,ROSARIO,155,G. BROWN,ROSARIO,7029,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,383,CALLAO,ROSARIO,155,G. BROWN,ROSARIO,7029,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,383,CALLAO,ROSARIO,24,SALTA,ROSARIO,4019,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,383,CALLAO,ROSARIO,24,SALTA,ROSARIO,4019,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,383,CALLAO,ROSARIO,120,TUCUMAN,ROSARIO,5112,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,383,CALLAO,ROSARIO,120,TUCUMAN,ROSARIO,5112,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,539,CALLE 13102,ROSARIO,540,CALLE 1399,ROSARIO,3720,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,539,CALLE 13102,ROSARIO,540,CALLE 1399,ROSARIO,6932,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,627,CALLE 1707,ROSARIO,628,PJE. 1754,ROSARIO,4601,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,627,CALLE 1707,ROSARIO,812,ROJAS,ROSARIO,7901,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,253,CALLE 1739,ROSARIO,525,CALLE 1716,ROSARIO,3630,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,253,CALLE 1739,ROSARIO,254,PJE. 1752,ROSARIO,2098,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,128,CARLOS COLOMBRES,ROSARIO,624,GURRUCHAGA,ROSARIO,6310,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,128,CARLOS COLOMBRES,ROSARIO,624,GURRUCHAGA,ROSARIO,8282,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,128,CARLOS COLOMBRES,ROSARIO,60,L. VILA,ROSARIO,1359,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,128,CARLOS COLOMBRES,ROSARIO,60,L. VILA,ROSARIO,8645,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,128,CARLOS COLOMBRES,ROSARIO,79,WASHINGTON,ROSARIO,5543,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,128,CARLOS COLOMBRES,ROSARIO,79,WASHINGTON,ROSARIO,8135,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,35,CARLOS M. ALVEAR,ROSARIO,158,MONTEVIDEO,ROSARIO,7938,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,35,CARLOS M. ALVEAR,ROSARIO,158,MONTEVIDEO,ROSARIO,7938,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,197,CASEROS,ROSARIO,780,ARENALES,ROSARIO,7047,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,197,CASEROS,ROSARIO,780,ARENALES,ROSARIO,7047,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,197,CASEROS,ROSARIO,198,VENECIA,ROSARIO,1854,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,197,CASEROS,ROSARIO,198,VENECIA,ROSARIO,1854,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,189,CENTEN. R. CENTRAL,ROSARIO,97,GENOVA,ROSARIO,1766,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,109,COLOMBIA,ROSARIO,778,PEREZ BULNES,ROSARIO,8841,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,83,CORRIENTES,ROSARIO,199,3 DE FEBRERO,ROSARIO,6800,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,83,CORRIENTES,ROSARIO,199,3 DE FEBRERO,ROSARIO,6800,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,83,CORRIENTES,ROSARIO,20,CORDOBA,ROSARIO,4776,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,83,CORRIENTES,ROSARIO,20,CORDOBA,ROSARIO,4776,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,83,CORRIENTES,ROSARIO,37,MENDOZA,ROSARIO,6852,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,83,CORRIENTES,ROSARIO,37,MENDOZA,ROSARIO,6852,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,83,CORRIENTES,ROSARIO,101,SAN LORENZO,ROSARIO,6137,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,83,CORRIENTES,ROSARIO,101,SAN LORENZO,ROSARIO,6137,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,83,CORRIENTES,ROSARIO,80,SAN LUIS,ROSARIO,1790,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,83,CORRIENTES,ROSARIO,80,SAN LUIS,ROSARIO,1790,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,83,CORRIENTES,ROSARIO,143,ZEBALLOS,ROSARIO,8701,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,83,CORRIENTES,ROSARIO,143,ZEBALLOS,ROSARIO,8701,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,394,CULLEN Y UGARTE,ROSARIO,239,CALDERON,ROSARIO,3813,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,394,CULLEN Y UGARTE,ROSARIO,539,CALLE 13102,ROSARIO,8804,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,394,CULLEN Y UGARTE,ROSARIO,684,FORTEZA,ROSARIO,5451,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,129,DE L. TRABAJADORES,ROSARIO,130,LENZONI,ROSARIO,1372,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,129,DE L. TRABAJADORES,ROSARIO,51,S. ALLENDE,ROSARIO,5465,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,85,DONADO,ROSARIO,310,CHUBUT,ROSARIO,9795,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,85,DONADO,ROSARIO,292,FOREST,ROSARIO,2754,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,85,DONADO,ROSARIO,37,MENDOZA,ROSARIO,2424,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,85,DONADO,ROSARIO,566,WHITE,ROSARIO,3973,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,65,ENTRE RIOS,ROSARIO,171,9 DE JULIO,ROSARIO,4146,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,65,ENTRE RIOS,ROSARIO,171,9 DE JULIO,ROSARIO,4146,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,65,ENTRE RIOS,ROSARIO,20,CORDOBA,ROSARIO,8401,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,65,ENTRE RIOS,ROSARIO,20,CORDOBA,ROSARIO,8401,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,65,ENTRE RIOS,ROSARIO,33,PELLEGRINI,ROSARIO,6754,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,65,ENTRE RIOS,ROSARIO,33,PELLEGRINI,ROSARIO,6754,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,65,ENTRE RIOS,ROSARIO,66,SAN JUAN,ROSARIO,1466,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,65,ENTRE RIOS,ROSARIO,66,SAN JUAN,ROSARIO,1466,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,65,ENTRE RIOS,ROSARIO,101,SAN LORENZO,ROSARIO,9337,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,65,ENTRE RIOS,ROSARIO,101,SAN LORENZO,ROSARIO,9337,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,65,ENTRE RIOS,ROSARIO,120,TUCUMAN,ROSARIO,8227,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,65,ENTRE RIOS,ROSARIO,120,TUCUMAN,ROSARIO,8227,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,408,FALUCHO,ROSARIO,592,CILVETI,ROSARIO,4205,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,408,FALUCHO,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,3839,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,142,FERREYRA,ROSARIO,272,JUAN B. JUSTO,ROSARIO,7952,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,142,FERREYRA,ROSARIO,29,OLIVE,ROSARIO,1442,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,292,FOREST,ROSARIO,191,ECUADOR,ROSARIO,2202,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,292,FOREST,ROSARIO,191,ECUADOR,ROSARIO,2202,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,292,FOREST,ROSARIO,56,GUATEMALA,ROSARIO,3029,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,292,FOREST,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,2536,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,292,FOREST,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,2536,ROJA,BV RONDEAU Y 26 DE AGOSTO,153 ROJA > BV RONDEAU Y 26 DE AGOSTO
153,21,20,153,155,G. BROWN,ROSARIO,91,OVIDIO LAGOS,ROSARIO,5553,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,155,G. BROWN,ROSARIO,91,OVIDIO LAGOS,ROSARIO,5553,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,155,G. BROWN,ROSARIO,145,SUIPACHA,ROSARIO,9077,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,155,G. BROWN,ROSARIO,145,SUIPACHA,ROSARIO,9077,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,432,GAMBARTES,ROSARIO,229,KENNEDY,ROSARIO,9418,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,432,GAMBARTES,ROSARIO,323,PALESTINA,ROSARIO,2824,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,432,GAMBARTES,ROSARIO,808,PANIZZA,ROSARIO,7850,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,432,GAMBARTES,ROSARIO,462,TABARE,ROSARIO,3074,NEGRA,COL DE CIRCUNVALACION Y 1707,153 NEGRA > COL DE CIRCUNVALACION Y 1707
153,21,20,153,432,GAMBARTES,ROSARIO,462,TABARE,ROSARIO,4052,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,97,GENOVA,ROSARIO,192,CORDIVIOLA,ROSARIO,5350,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,97,GENOVA,ROSARIO,142,FERREYRA,ROSARIO,3421,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,97,GENOVA,ROSARIO,453,LEGUIZAMON,ROSARIO,7446,NEGRA,MINI TERMINAL BARRIO RUCCI,153 NEGRA > MINI TERMINAL BARRIO RUCCI
153,21,20,153,138,GORRITI,ROSARIO,408,FALUCHO,ROSARIO,3635,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,138,GORRITI,ROSARIO,498,SANTA MARIA DE ORO,ROSARIO,8266,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
153,21,20,153,56,GUATEMALA,ROSARIO,292,FOREST,ROSARIO,7557,ROJA,MONTEVIDEO Y DONADO,153 ROJA > MONTEVIDEO Y DONADO
