colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
141,20,18,141,65,ENTRE RIOS,ROSARIO,377,ITUZAINGO,ROSARIO,5532,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,399,J. CANALS,ROSARIO,7300,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,224,J. DE GARAY,ROSARIO,5044,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,6345,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,357,MILAN,ROSARIO,8206,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,33,PELLEGRINI,ROSARIO,6754,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,157,R. ROSS,ROSARIO,3954,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,125,RIOBAMBA,ROSARIO,7847,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,66,SAN JUAN,ROSARIO,1466,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,104,SEGUI,ROSARIO,3115,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,146,URIBURU,ROSARIO,6724,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,252,URUGUAY,ROSARIO,3646,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,213,VIAMONTE,ROSARIO,7700,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,65,ENTRE RIOS,ROSARIO,76,VIRASORO,ROSARIO,5446,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,11183,ENTRE RÍOS,ROSARIO,171,9 DE JULIO,ROSARIO,0308,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,55,EVA PERON,ROSARIO,131,MATIENZO,ROSARIO,1374,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,178,JOSE M. ROSA,ROSARIO,268,H. PUJATO,ROSARIO,8948,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,178,JOSE M. ROSA,ROSARIO,167,JORGE NEWBERY,ROSARIO,5834,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,178,JOSE M. ROSA,ROSARIO,272,JUAN B. JUSTO,ROSARIO,9521,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,178,JOSE M. ROSA,ROSARIO,320,MARTINEZ ESTRADA,ROSARIO,5479,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,178,JOSE M. ROSA,ROSARIO,813,SANTA COLOMA,ROSARIO,7909,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,272,JUAN B. JUSTO,ROSARIO,457,JUAN PABLO II,ROSARIO,9199,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,272,JUAN B. JUSTO,ROSARIO,457,JUAN PABLO II,ROSARIO,9741,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,272,JUAN B. JUSTO,ROSARIO,188,MEJICO,ROSARIO,3528,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,272,JUAN B. JUSTO,ROSARIO,319,NICARAGUA,ROSARIO,3768,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,457,JUAN PABLO II,ROSARIO,268,H. PUJATO,ROSARIO,5600,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,457,JUAN PABLO II,ROSARIO,350,SCHWEITZER,ROSARIO,4564,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,62,JUNIN,ROSARIO,38,BARRA,ROSARIO,2053,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,62,JUNIN,ROSARIO,38,BARRA,ROSARIO,5869,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,62,JUNIN,ROSARIO,282,CAMPBELL,ROSARIO,2168,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,62,JUNIN,ROSARIO,282,CAMPBELL,ROSARIO,7091,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,62,JUNIN,ROSARIO,89,FRAGA,ROSARIO,3386,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,62,JUNIN,ROSARIO,251,GARZON,ROSARIO,3218,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,62,JUNIN,ROSARIO,251,GARZON,ROSARIO,4408,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,62,JUNIN,ROSARIO,148,MAGALLANES,ROSARIO,2653,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,62,JUNIN,ROSARIO,148,MAGALLANES,ROSARIO,8217,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,62,JUNIN,ROSARIO,160,PERU,ROSARIO,1583,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,62,JUNIN,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,3661,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,62,JUNIN,ROSARIO,186,SOLIS,ROSARIO,3948,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,59,AYACUCHO,ROSARIO,7227,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,299,BERMUDEZ,ROSARIO,9096,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,203,BUENOS AIRES,ROSARIO,4695,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,495,CASTRO BARROS,ROSARIO,6441,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,550,CEPEDA,ROSARIO,7524,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,666,DIRECTORIO,ROSARIO,5374,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,816,GRAL. PAZ,ROSARIO,9575,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,333,PAVON,ROSARIO,4631,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,508,PEDERNERA,ROSARIO,8605,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,113,SALVA,ROSARIO,1261,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,27,SAN MARTIN,ROSARIO,6253,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,54,LAMADRID,ROSARIO,371,SERRANO,ROSARIO,5323,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,421,LARREA,ROSARIO,57,SANTA FE,ROSARIO,5756,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,122,LAVALLE,ROSARIO,120,TUCUMAN,ROSARIO,6309,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,188,MEJICO,ROSARIO,272,JUAN B. JUSTO,ROSARIO,8769,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,49,27 DE FEBRERO,ROSARIO,9277,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,171,9 DE JULIO,ROSARIO,8968,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,164,AMENABAR,ROSARIO,8914,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,110,BIEDMA,ROSARIO,2833,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,558,C. SAAVEDRA,ROSARIO,9027,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,209,CERRITO,ROSARIO,6735,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,20,CORDOBA,ROSARIO,4591,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,127,DEAN FUNES,ROSARIO,4853,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,28,DR. F. RIVA,ROSARIO,3376,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,98,EST. DE ISRAEL,ROSARIO,4309,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,112,GABOTO,ROSARIO,6490,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,181,GARIBALDI,ROSARIO,2743,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,399,J. CANALS,ROSARIO,8826,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,2009,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,139,LA PAZ,ROSARIO,6410,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,37,MENDOZA,ROSARIO,5021,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,158,MONTEVIDEO,ROSARIO,8959,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,248,OCAMPO,ROSARIO,7759,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,200,PASCO,ROSARIO,4549,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,33,PELLEGRINI,ROSARIO,6256,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,157,R. ROSS,ROSARIO,3529,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,74,RUEDA,ROSARIO,8103,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,101,SAN LORENZO,ROSARIO,7943,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,80,SAN LUIS,ROSARIO,7996,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,104,SEGUI,ROSARIO,5802,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,146,URIBURU,ROSARIO,9321,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,75,MITRE,ROSARIO,76,VIRASORO,ROSARIO,1152,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,42,NTRA. SRA. ROSARIO,ROSARIO,499,ARGENTINA,ROSARIO,8024,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,42,NTRA. SRA. ROSARIO,ROSARIO,550,CEPEDA,ROSARIO,3826,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,42,NTRA. SRA. ROSARIO,ROSARIO,218,LITUANIA,ROSARIO,2004,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,42,NTRA. SRA. ROSARIO,ROSARIO,508,PEDERNERA,ROSARIO,3479,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,194,PARANA,ROSARIO,101,SAN LORENZO,ROSARIO,2625,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,194,PARANA,ROSARIO,57,SANTA FE,ROSARIO,9166,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,372,F. ESQUIU,ROSARIO,2487,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,372,F. ESQUIU,ROSARIO,6130,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,26,FRENCH,ROSARIO,3081,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,26,FRENCH,ROSARIO,7567,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,97,GENOVA,ROSARIO,5055,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,97,GENOVA,ROSARIO,7424,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,138,GORRITI,ROSARIO,2278,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,138,GORRITI,ROSARIO,3512,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,93,J. J. PASO,ROSARIO,2382,UNICO,PCIAS UNIDAS Y SCHWEITZER,141 UNICO > PCIAS UNIDAS Y SCHWEITZER
141,20,18,141,68,PROVINCIAS UNIDAS,ROSARIO,272,JUAN B. JUSTO,ROSARIO,6290,UNICO,NTRA. SRA. DEL ROS. Y LITUANIA,141 UNICO > NTRA. SRA. DEL ROS. Y LITUANIA
