colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
120,13,20,120,33,PELLEGRINI,ROSARIO,25,AVELLANEDA,ROSARIO,1030,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,25,AVELLANEDA,ROSARIO,6673,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,71,BALCARCE,ROSARIO,1245,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,133,C. ALDAO,ROSARIO,1421,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,133,C. ALDAO,ROSARIO,4614,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,19,CAFFERATA,ROSARIO,4164,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,282,CAMPBELL,ROSARIO,2700,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,282,CAMPBELL,ROSARIO,3426,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,1041,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,69,CONSTITUCION,ROSARIO,7881,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,69,CONSTITUCION,ROSARIO,9637,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,83,CORRIENTES,ROSARIO,1169,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,94,F. MORE,ROSARIO,1203,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,94,F. MORE,ROSARIO,1354,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,89,FRAGA,ROSARIO,3841,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,89,FRAGA,ROSARIO,9260,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,251,GARZON,ROSARIO,9334,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,251,GARZON,ROSARIO,9362,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,100,GUTENBERG,ROSARIO,1230,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,100,GUTENBERG,ROSARIO,1589,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,82,ITALIA,ROSARIO,1949,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,122,LAVALLE,ROSARIO,1324,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,122,LAVALLE,ROSARIO,5879,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,202,LIMA,ROSARIO,1906,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,202,LIMA,ROSARIO,6891,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,259,LINIERS,ROSARIO,3644,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,259,LINIERS,ROSARIO,5597,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,96,MORENO,ROSARIO,1213,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,170,P. L. FUNES,ROSARIO,2726,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,170,P. L. FUNES,ROSARIO,4340,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,1137,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,61,PTE. ROCA,ROSARIO,1111,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,559,RIO DE JANEIRO,ROSARIO,5785,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,559,RIO DE JANEIRO,ROSARIO,8106,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,426,S. BAYO,ROSARIO,9355,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,186,SOLIS,ROSARIO,3226,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,33,PELLEGRINI,ROSARIO,186,SOLIS,ROSARIO,5816,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,33,PELLEGRINI,ROSARIO,70,VALPARAISO,ROSARIO,7615,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,2616,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,9800,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,164,AMENABAR,ROSARIO,8691,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,403,COCHABAMBA,ROSARIO,2643,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,331,GALVEZ,ROSARIO,3892,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,331,GALVEZ,ROSARIO,6074,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,377,ITUZAINGO,ROSARIO,3497,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,377,ITUZAINGO,ROSARIO,3932,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,139,LA PAZ,ROSARIO,7791,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,248,OCAMPO,ROSARIO,9666,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,248,OCAMPO,ROSARIO,9710,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,200,PASCO,ROSARIO,5872,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,33,PELLEGRINI,ROSARIO,5707,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,33,PELLEGRINI,ROSARIO,7954,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,125,RIOBAMBA,ROSARIO,2880,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,125,RIOBAMBA,ROSARIO,2933,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,74,RUEDA,ROSARIO,9459,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,213,VIAMONTE,ROSARIO,3468,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,213,VIAMONTE,ROSARIO,5892,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,68,PROVINCIAS UNIDAS,ROSARIO,76,VIRASORO,ROSARIO,4299,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,71,BALCARCE,ROSARIO,5671,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,11184,BV. OROÑO,ROSARIO,0732,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,6604,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,102,DORREGO,ROSARIO,4454,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,65,ENTRE RIOS,ROSARIO,4145,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,50,ESPAÑA,ROSARIO,4598,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,58,FRANCIA,ROSARIO,2887,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,8920,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,53,OROÑO,ROSARIO,6156,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,2781,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,115,PARAGUAY,ROSARIO,7253,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,156,PUEYRREDON,ROSARIO,5945,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,210,RICCHERI,ROSARIO,9552,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,24,SALTA,ROSARIO,123,SANTIAGO,ROSARIO,4652,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,23,SAN NICOLAS,ROSARIO,199,3 DE FEBRERO,ROSARIO,8257,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,23,SAN NICOLAS,ROSARIO,20,CORDOBA,ROSARIO,6742,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,23,SAN NICOLAS,ROSARIO,33,PELLEGRINI,ROSARIO,5609,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,23,SAN NICOLAS,ROSARIO,573,RIOJA,ROSARIO,4029,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,23,SAN NICOLAS,ROSARIO,66,SAN JUAN,ROSARIO,8887,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,23,SAN NICOLAS,ROSARIO,143,ZEBALLOS,ROSARIO,9443,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,77,URQUIZA,ROSARIO,118,IRIONDO,ROSARIO,6762,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,77,URQUIZA,ROSARIO,78,VERA MUJICA,ROSARIO,1155,UNICO,CEMENTERIO LA PIEDAD,120 UNICO > CEMENTERIO LA PIEDAD
120,13,20,120,78,VERA MUJICA,ROSARIO,140,CATAMARCA,ROSARIO,5586,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,78,VERA MUJICA,ROSARIO,57,SANTA FE,ROSARIO,9927,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
120,13,20,120,78,VERA MUJICA,ROSARIO,77,URQUIZA,ROSARIO,2361,UNICO,TRIBUNALES PROVINCIALES,120 UNICO > TRIBUNALES PROVINCIALES
