colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
112,27,18,112,164,AMENABAR,ROSARIO,115,PARAGUAY,ROSARIO,8490,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,164,AMENABAR,ROSARIO,61,PTE. ROCA,ROSARIO,8759,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,164,AMENABAR,ROSARIO,61,PTE. ROCA,ROSARIO,8759,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,164,AMENABAR,ROSARIO,73,SARMIENTO,ROSARIO,9394,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,164,AMENABAR,ROSARIO,73,SARMIENTO,ROSARIO,9394,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,64,ANDRADE,ROSARIO,383,CALLAO,ROSARIO,7798,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,64,ANDRADE,ROSARIO,383,CALLAO,ROSARIO,7798,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,64,ANDRADE,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,3670,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,64,ANDRADE,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,3670,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,64,ANDRADE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,7377,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,64,ANDRADE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,7377,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,64,ANDRADE,ROSARIO,156,PUEYRREDON,ROSARIO,8712,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,64,ANDRADE,ROSARIO,156,PUEYRREDON,ROSARIO,8712,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,95,ARIJON,ROSARIO,25,AVELLANEDA,ROSARIO,3879,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,95,ARIJON,ROSARIO,25,AVELLANEDA,ROSARIO,3879,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,95,ARIJON,ROSARIO,406,PJE. 2012,ROSARIO,8134,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,95,ARIJON,ROSARIO,406,PJE. 2012,ROSARIO,8134,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,501,AURORA,ROSARIO,108,D. CRESPO,ROSARIO,7970,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,501,AURORA,ROSARIO,108,D. CRESPO,ROSARIO,7970,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,501,AURORA,ROSARIO,58,FRANCIA,ROSARIO,9577,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,501,AURORA,ROSARIO,58,FRANCIA,ROSARIO,9577,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,25,AVELLANEDA,ROSARIO,501,AURORA,ROSARIO,3407,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,25,AVELLANEDA,ROSARIO,501,AURORA,ROSARIO,3407,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,25,AVELLANEDA,ROSARIO,651,DR. CABALLERO,ROSARIO,4920,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,25,AVELLANEDA,ROSARIO,651,DR. CABALLERO,ROSARIO,4920,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,25,AVELLANEDA,ROSARIO,651,DR. CABALLERO,ROSARIO,9122,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,25,AVELLANEDA,ROSARIO,651,DR. CABALLERO,ROSARIO,9122,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,25,AVELLANEDA,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,2000,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,25,AVELLANEDA,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,2000,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,45,AYALA GAUNA,ROSARIO,46,JOSE COLOMBRES,ROSARIO,1074,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,45,AYALA GAUNA,ROSARIO,46,JOSE COLOMBRES,ROSARIO,1074,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,45,AYALA GAUNA,ROSARIO,72,SANCHEZ DE LORIA,ROSARIO,1148,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,45,AYALA GAUNA,ROSARIO,72,SANCHEZ DE LORIA,ROSARIO,1148,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,45,AYALA GAUNA,ROSARIO,87,TARRAGONA,ROSARIO,1177,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,45,AYALA GAUNA,ROSARIO,87,TARRAGONA,ROSARIO,1177,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,246,BATLLE Y ORDOÑEZ,ROSARIO,25,AVELLANEDA,ROSARIO,2090,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,246,BATLLE Y ORDOÑEZ,ROSARIO,25,AVELLANEDA,ROSARIO,2090,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,246,BATLLE Y ORDOÑEZ,ROSARIO,91,OVIDIO LAGOS,ROSARIO,3816,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,246,BATLLE Y ORDOÑEZ,ROSARIO,91,OVIDIO LAGOS,ROSARIO,3816,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,19,CAFFERATA,ROSARIO,501,AURORA,ROSARIO,3712,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,19,CAFFERATA,ROSARIO,501,AURORA,ROSARIO,3712,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,843,CALLE 2019,ROSARIO,487,CALLE 2020,ROSARIO,8814,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,843,CALLE 2019,ROSARIO,487,CALLE 2020,ROSARIO,8814,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,487,CALLE 2020,ROSARIO,405,RIACHUELO,ROSARIO,3239,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,487,CALLE 2020,ROSARIO,405,RIACHUELO,ROSARIO,3239,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,652,CANGALLO,ROSARIO,728,HARDING,ROSARIO,6132,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,612,CANNING,ROSARIO,592,CILVETI,ROSARIO,9807,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,612,CANNING,ROSARIO,62,JUNIN,ROSARIO,4462,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,264,CASILDA,ROSARIO,652,CANGALLO,ROSARIO,4926,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,264,CASILDA,ROSARIO,614,DIAZ VELEZ,ROSARIO,4960,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,264,CASILDA,ROSARIO,735,DON BOSCO,ROSARIO,6336,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,264,CASILDA,ROSARIO,265,FORMOSA,ROSARIO,7940,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,264,CASILDA,ROSARIO,469,IGUAZU,ROSARIO,9739,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,264,CASILDA,ROSARIO,325,MAR DEL PLATA,ROSARIO,8944,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,264,CASILDA,ROSARIO,866,NUEVA YORK,ROSARIO,9605,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,71,BALCARCE,ROSARIO,6378,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,71,BALCARCE,ROSARIO,6378,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,19,CAFFERATA,ROSARIO,1432,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,19,CAFFERATA,ROSARIO,1432,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,383,CALLAO,ROSARIO,5113,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,383,CALLAO,ROSARIO,5113,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,108,D. CRESPO,ROSARIO,8470,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,108,D. CRESPO,ROSARIO,8470,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,58,FRANCIA,ROSARIO,1866,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,58,FRANCIA,ROSARIO,1866,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,541,MARCELO ALVEAR,ROSARIO,8773,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,541,MARCELO ALVEAR,ROSARIO,8773,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,53,OROÑO,ROSARIO,6759,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,53,OROÑO,ROSARIO,6759,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,156,PUEYRREDON,ROSARIO,9786,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,156,PUEYRREDON,ROSARIO,9786,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,210,RICCHERI,ROSARIO,9926,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,140,CATAMARCA,ROSARIO,210,RICCHERI,ROSARIO,9926,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,69,CONSTITUCION,ROSARIO,140,CATAMARCA,ROSARIO,5747,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,69,CONSTITUCION,ROSARIO,140,CATAMARCA,ROSARIO,5747,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,589,DOMINICANA,ROSARIO,264,CASILDA,ROSARIO,9915,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,102,DORREGO,ROSARIO,357,MILAN,ROSARIO,5573,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,102,DORREGO,ROSARIO,357,MILAN,ROSARIO,5573,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,102,DORREGO,ROSARIO,146,URIBURU,ROSARIO,5678,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,102,DORREGO,ROSARIO,146,URIBURU,ROSARIO,5678,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,102,DORREGO,ROSARIO,77,URQUIZA,ROSARIO,4388,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,102,DORREGO,ROSARIO,77,URQUIZA,ROSARIO,4388,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,235,24 DE SETIEMBRE,ROSARIO,4101,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,235,24 DE SETIEMBRE,ROSARIO,4101,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,336,AMEGHINO,ROSARIO,5026,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,336,AMEGHINO,ROSARIO,5026,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,164,AMENABAR,ROSARIO,2221,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,164,AMENABAR,ROSARIO,2221,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,110,BIEDMA,ROSARIO,2126,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,110,BIEDMA,ROSARIO,2126,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,225,CENTENO,ROSARIO,6799,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,225,CENTENO,ROSARIO,6799,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,399,J. CANALS,ROSARIO,8168,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,399,J. CANALS,ROSARIO,8168,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,224,J. DE GARAY,ROSARIO,6877,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,224,J. DE GARAY,ROSARIO,6877,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,227,PTE. QUINTANA,ROSARIO,9262,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,227,PTE. QUINTANA,ROSARIO,9262,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,104,SEGUI,ROSARIO,9698,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,104,SEGUI,ROSARIO,9698,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,252,URUGUAY,ROSARIO,4328,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,50,ESPAÑA,ROSARIO,252,URUGUAY,ROSARIO,4328,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,265,FORMOSA,ROSARIO,647,ALEMANIA,ROSARIO,4890,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,265,FORMOSA,ROSARIO,62,JUNIN,ROSARIO,5315,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,31,HUMBERTO PRIMERO,ROSARIO,285,BACARIS,ROSARIO,2177,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,31,HUMBERTO PRIMERO,ROSARIO,434,CARRIEGO,ROSARIO,3767,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,31,HUMBERTO PRIMERO,ROSARIO,614,DIAZ VELEZ,ROSARIO,4470,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,31,HUMBERTO PRIMERO,ROSARIO,469,IGUAZU,ROSARIO,9177,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,31,HUMBERTO PRIMERO,ROSARIO,841,MADRID,ROSARIO,8753,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,31,HUMBERTO PRIMERO,ROSARIO,325,MAR DEL PLATA,ROSARIO,5831,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,82,ITALIA,ROSARIO,336,AMEGHINO,ROSARIO,5849,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,336,AMEGHINO,ROSARIO,5849,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,164,AMENABAR,ROSARIO,2144,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,164,AMENABAR,ROSARIO,2144,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,110,BIEDMA,ROSARIO,4433,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,110,BIEDMA,ROSARIO,4433,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,225,CENTENO,ROSARIO,4315,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,225,CENTENO,ROSARIO,4315,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,277,COULIN,ROSARIO,3814,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,277,COULIN,ROSARIO,3814,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,127,DEAN FUNES,ROSARIO,5346,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,127,DEAN FUNES,ROSARIO,5346,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,28,DR. F. RIVA,ROSARIO,2369,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,28,DR. F. RIVA,ROSARIO,2369,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,399,J. CANALS,ROSARIO,8583,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,399,J. CANALS,ROSARIO,8583,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,224,J. DE GARAY,ROSARIO,8421,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,224,J. DE GARAY,ROSARIO,8421,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,104,SEGUI,ROSARIO,5962,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,104,SEGUI,ROSARIO,5962,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,252,URUGUAY,ROSARIO,5704,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,82,ITALIA,ROSARIO,252,URUGUAY,ROSARIO,5704,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,399,J. CANALS,ROSARIO,82,ITALIA,ROSARIO,4423,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,399,J. CANALS,ROSARIO,82,ITALIA,ROSARIO,4423,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,46,JOSE COLOMBRES,ROSARIO,45,AYALA GAUNA,ROSARIO,3156,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,46,JOSE COLOMBRES,ROSARIO,45,AYALA GAUNA,ROSARIO,3156,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,46,JOSE COLOMBRES,ROSARIO,350,SCHWEITZER,ROSARIO,3680,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,46,JOSE COLOMBRES,ROSARIO,350,SCHWEITZER,ROSARIO,3680,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,46,JOSE COLOMBRES,ROSARIO,587,ÑUSTA,ROSARIO,4155,NEGRA,BARRIO 7 DE SETIEMBRE,112 NEGRA > BARRIO 7 DE SETIEMBRE
112,27,18,112,46,JOSE COLOMBRES,ROSARIO,587,ÑUSTA,ROSARIO,4155,ROJA,BARRIO 7 DE SETIEMBRE,112 ROJA > BARRIO 7 DE SETIEMBRE
112,27,18,112,272,JUAN B. JUSTO,ROSARIO,85,DONADO,ROSARIO,2185,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,272,JUAN B. JUSTO,ROSARIO,85,DONADO,ROSARIO,2185,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,272,JUAN B. JUSTO,ROSARIO,46,JOSE COLOMBRES,ROSARIO,2480,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
112,27,18,112,272,JUAN B. JUSTO,ROSARIO,46,JOSE COLOMBRES,ROSARIO,2480,ROJA,BARRIO HUME,112 ROJA > BARRIO HUME
112,27,18,112,272,JUAN B. JUSTO,ROSARIO,178,JOSE M. ROSA,ROSARIO,2154,NEGRA,BARRIO HUME,112 NEGRA > BARRIO HUME
