colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
129,45,146,129,133,C. ALDAO,ROSARIO,863,BIELSA,ROSARIO,9483,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,133,C. ALDAO,ROSARIO,488,DE LA SALLE,ROSARIO,7326,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,133,C. ALDAO,ROSARIO,372,F. ESQUIU,ROSARIO,2813,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,133,C. ALDAO,ROSARIO,26,FRENCH,ROSARIO,8682,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,133,C. ALDAO,ROSARIO,604,GABRIEL CARRASCO,ROSARIO,5092,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,133,C. ALDAO,ROSARIO,604,GABRIEL CARRASCO,ROSARIO,8385,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,133,C. ALDAO,ROSARIO,138,GORRITI,ROSARIO,9518,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,133,C. ALDAO,ROSARIO,62,JUNIN,ROSARIO,5958,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,133,C. ALDAO,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,5466,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,83,CORRIENTES,ROSARIO,49,27 DE FEBRERO,ROSARIO,6213,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,171,9 DE JULIO,ROSARIO,8021,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,209,CERRITO,ROSARIO,4782,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,83,CORRIENTES,ROSARIO,20,CORDOBA,ROSARIO,4776,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,331,GALVEZ,ROSARIO,6472,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,139,LA PAZ,ROSARIO,6756,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,37,MENDOZA,ROSARIO,6852,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,158,MONTEVIDEO,ROSARIO,4080,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,248,OCAMPO,ROSARIO,5263,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,200,PASCO,ROSARIO,4513,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,33,PELLEGRINI,ROSARIO,5934,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,24,SALTA,ROSARIO,7040,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,101,SAN LORENZO,ROSARIO,6137,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,80,SAN LUIS,ROSARIO,1853,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,120,TUCUMAN,ROSARIO,5099,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,83,CORRIENTES,ROSARIO,76,VIRASORO,ROSARIO,2224,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,108,D. CRESPO,ROSARIO,243,MOSCONI,ROSARIO,5083,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,49,27 DE FEBRERO,ROSARIO,7771,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,171,9 DE JULIO,ROSARIO,4146,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,164,AMENABAR,ROSARIO,3238,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,140,CATAMARCA,ROSARIO,7092,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,209,CERRITO,ROSARIO,8376,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,20,CORDOBA,ROSARIO,9224,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,112,GABOTO,ROSARIO,7107,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,139,LA PAZ,ROSARIO,7554,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,248,OCAMPO,ROSARIO,6606,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,200,PASCO,ROSARIO,4411,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,33,PELLEGRINI,ROSARIO,8626,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,66,SAN JUAN,ROSARIO,1128,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,77,URQUIZA,ROSARIO,7393,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,65,ENTRE RIOS,ROSARIO,76,VIRASORO,ROSARIO,5446,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,11183,ENTRE RÍOS,ROSARIO,171,9 DE JULIO,ROSARIO,0308,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,11183,ENTRE RÍOS,ROSARIO,20,CORDOBA,ROSARIO,0821,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,408,FALUCHO,ROSARIO,592,CILVETI,ROSARIO,4205,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,408,FALUCHO,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,3839,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,112,GABOTO,ROSARIO,83,CORRIENTES,ROSARIO,8143,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,112,GABOTO,ROSARIO,102,DORREGO,ROSARIO,4368,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,112,GABOTO,ROSARIO,82,ITALIA,ROSARIO,7277,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,112,GABOTO,ROSARIO,96,MORENO,ROSARIO,6503,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,112,GABOTO,ROSARIO,53,OROÑO,ROSARIO,6315,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,112,GABOTO,ROSARIO,61,PTE. ROCA,ROSARIO,6835,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,112,GABOTO,ROSARIO,156,PUEYRREDON,ROSARIO,9555,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,97,GENOVA,ROSARIO,255,A. SABIN,ROSARIO,3113,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,97,GENOVA,ROSARIO,502,CALLE 704,ROSARIO,3425,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,869,CORAZZI,ROSARIO,9728,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,192,CORDIVIOLA,ROSARIO,5350,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,387,DE ANGELIS,ROSARIO,2574,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,97,GENOVA,ROSARIO,387,DE ANGELIS,ROSARIO,3289,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,142,FERREYRA,ROSARIO,3421,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,527,FLYNN,ROSARIO,3655,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,527,FLYNN,ROSARIO,3952,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,97,GENOVA,ROSARIO,665,GALLINI,ROSARIO,5146,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,97,GENOVA,ROSARIO,665,GALLINI,ROSARIO,8004,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,453,LEGUIZAMON,ROSARIO,7446,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,507,M. ANTELO,ROSARIO,3477,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,373,M. CABAL,ROSARIO,2488,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,97,GENOVA,ROSARIO,373,M. CABAL,ROSARIO,4605,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,173,MERCANTE,ROSARIO,7456,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,97,GENOVA,ROSARIO,423,OTTONE,ROSARIO,2735,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,97,GENOVA,ROSARIO,455,VICTOR CUE,ROSARIO,9227,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,138,GORRITI,ROSARIO,408,FALUCHO,ROSARIO,3635,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,138,GORRITI,ROSARIO,131,MATIENZO,ROSARIO,9663,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,138,GORRITI,ROSARIO,498,SANTA MARIA DE ORO,ROSARIO,8266,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,111,ING. ACEVEDO,ROSARIO,447,BRAVARD,ROSARIO,2959,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,111,ING. ACEVEDO,ROSARIO,447,BRAVARD,ROSARIO,5398,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,111,ING. ACEVEDO,ROSARIO,58,FRANCIA,ROSARIO,1727,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,111,ING. ACEVEDO,ROSARIO,58,FRANCIA,ROSARIO,3734,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,111,ING. ACEVEDO,ROSARIO,428,HUTCHINSON,ROSARIO,2786,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,111,ING. ACEVEDO,ROSARIO,145,SUIPACHA,ROSARIO,3262,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,92,J. CURA,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,8796,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,92,J. CURA,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,2878,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,92,J. CURA,ROSARIO,123,SANTIAGO,ROSARIO,3785,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,452,J. INGENIEROS,ROSARIO,30,ALBERDI,ROSARIO,9271,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,452,J. INGENIEROS,ROSARIO,25,AVELLANEDA,ROSARIO,4831,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,452,J. INGENIEROS,ROSARIO,192,CORDIVIOLA,ROSARIO,8969,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,452,J. INGENIEROS,ROSARIO,142,FERREYRA,ROSARIO,3256,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,452,J. INGENIEROS,ROSARIO,453,LEGUIZAMON,ROSARIO,2997,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,452,J. INGENIEROS,ROSARIO,130,LENZONI,ROSARIO,5937,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,452,J. INGENIEROS,ROSARIO,507,M. ANTELO,ROSARIO,9600,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,93,J. J. PASO,ROSARIO,133,C. ALDAO,ROSARIO,2974,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,93,J. J. PASO,ROSARIO,387,DE ANGELIS,ROSARIO,5863,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,93,J. J. PASO,ROSARIO,421,LARREA,ROSARIO,3611,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,93,J. J. PASO,ROSARIO,421,LARREA,ROSARIO,9610,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,93,J. J. PASO,ROSARIO,373,M. CABAL,ROSARIO,2748,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,93,J. J. PASO,ROSARIO,291,OLAVARRIA,ROSARIO,3419,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,93,J. J. PASO,ROSARIO,423,OTTONE,ROSARIO,3688,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,93,J. J. PASO,ROSARIO,154,ROUILLON,ROSARIO,5208,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,93,J. J. PASO,ROSARIO,174,TTE. AGNETA,ROSARIO,7697,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,602,JUJUY,ROSARIO,102,DORREGO,ROSARIO,4503,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,602,JUJUY,ROSARIO,50,ESPAÑA,ROSARIO,5060,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,602,JUJUY,ROSARIO,96,MORENO,ROSARIO,5311,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,602,JUJUY,ROSARIO,115,PARAGUAY,ROSARIO,9781,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,62,JUNIN,ROSARIO,133,C. ALDAO,ROSARIO,6261,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,62,JUNIN,ROSARIO,58,FRANCIA,ROSARIO,1748,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,62,JUNIN,ROSARIO,259,LINIERS,ROSARIO,3634,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,62,JUNIN,ROSARIO,259,LINIERS,ROSARIO,8181,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,62,JUNIN,ROSARIO,63,MONTEAGUDO,ROSARIO,1121,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,62,JUNIN,ROSARIO,170,P. L. FUNES,ROSARIO,5891,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,62,JUNIN,ROSARIO,170,P. L. FUNES,ROSARIO,8161,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,131,MATIENZO,ROSARIO,62,JUNIN,ROSARIO,6548,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,131,MATIENZO,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,4011,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,96,MORENO,ROSARIO,570,GUEMES,ROSARIO,5745,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,243,MOSCONI,ROSARIO,388,FALKNER,ROSARIO,2575,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,243,MOSCONI,ROSARIO,388,FALKNER,ROSARIO,5851,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,243,MOSCONI,ROSARIO,716,HUEMUL,ROSARIO,5903,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,243,MOSCONI,ROSARIO,842,MASCARDI,ROSARIO,8805,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,243,MOSCONI,ROSARIO,842,MASCARDI,ROSARIO,9462,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,243,MOSCONI,ROSARIO,599,PIEDRABUENA,ROSARIO,4294,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,242,NAHUEL HUAPI,ROSARIO,637,LIMAY,ROSARIO,4723,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,242,NAHUEL HUAPI,ROSARIO,243,MOSCONI,ROSARIO,2064,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,291,OLAVARRIA,ROSARIO,452,J. INGENIEROS,ROSARIO,3315,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,291,OLAVARRIA,ROSARIO,452,J. INGENIEROS,ROSARIO,9568,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,291,OLAVARRIA,ROSARIO,317,LA REPUBLICA,ROSARIO,7877,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,291,OLAVARRIA,ROSARIO,317,LA REPUBLICA,ROSARIO,9984,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,53,OROÑO,ROSARIO,164,AMENABAR,ROSARIO,9132,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,53,OROÑO,ROSARIO,112,GABOTO,ROSARIO,9033,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,110,BIEDMA,ROSARIO,1251,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,110,BIEDMA,ROSARIO,3464,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,175,CALLE 1211,ROSARIO,2777,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,175,CALLE 1211,ROSARIO,6965,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,225,CENTENO,ROSARIO,4418,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,225,CENTENO,ROSARIO,8020,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,127,DEAN FUNES,ROSARIO,1352,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,127,DEAN FUNES,ROSARIO,3005,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,28,DR. F. RIVA,ROSARIO,3736,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,28,DR. F. RIVA,ROSARIO,6781,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,181,GARIBALDI,ROSARIO,2716,UNICO,URQUIZA Y MAGALLANES,129 UNICO > URQUIZA Y MAGALLANES
129,45,146,129,91,OVIDIO LAGOS,ROSARIO,181,GARIBALDI,ROSARIO,2845,UNICO,BARRIO ACINDAR,129 UNICO > BARRIO ACINDAR
