colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
137,19,20,137,140,CATAMARCA,ROSARIO,71,BALCARCE,ROSARIO,4511,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,140,CATAMARCA,ROSARIO,102,DORREGO,ROSARIO,4561,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,140,CATAMARCA,ROSARIO,118,IRIONDO,ROSARIO,7157,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,140,CATAMARCA,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,9201,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,140,CATAMARCA,ROSARIO,53,OROÑO,ROSARIO,6759,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,140,CATAMARCA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,9034,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,140,CATAMARCA,ROSARIO,123,SANTIAGO,ROSARIO,5317,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,140,CATAMARCA,ROSARIO,145,SUIPACHA,ROSARIO,6403,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,140,CATAMARCA,ROSARIO,78,VERA MUJICA,ROSARIO,5047,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,666,DIRECTORIO,ROSARIO,216,ANCHORENA,ROSARIO,5160,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,50,ESPAÑA,ROSARIO,853,ARRIETA,ROSARIO,9118,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,50,ESPAÑA,ROSARIO,853,ARRIETA,ROSARIO,9118,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,50,ESPAÑA,ROSARIO,573,RIOJA,ROSARIO,6303,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,50,ESPAÑA,ROSARIO,57,SANTA FE,ROSARIO,8720,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,50,ESPAÑA,ROSARIO,77,URQUIZA,ROSARIO,4558,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,82,ITALIA,ROSARIO,120,TUCUMAN,ROSARIO,8493,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,389,JULIAN LEIVA,ROSARIO,695,LAINEZ,ROSARIO,6384,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,389,JULIAN LEIVA,ROSARIO,695,LAINEZ,ROSARIO,6384,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,389,JULIAN LEIVA,ROSARIO,117,MUÑOZ,ROSARIO,7717,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,389,JULIAN LEIVA,ROSARIO,117,MUÑOZ,ROSARIO,7717,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,479,KHANTUTA,ROSARIO,50,ESPAÑA,ROSARIO,8447,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,479,KHANTUTA,ROSARIO,50,ESPAÑA,ROSARIO,8447,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,119,LAPRIDA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3121,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,171,9 DE JULIO,ROSARIO,1649,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,164,AMENABAR,ROSARIO,7437,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,335,AYOLAS,ROSARIO,7199,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,110,BIEDMA,ROSARIO,9549,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,403,COCHABAMBA,ROSARIO,9123,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,28,DR. F. RIVA,ROSARIO,6217,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,217,E. DE LUCA,ROSARIO,5544,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,331,GALVEZ,ROSARIO,7714,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,181,GARIBALDI,ROSARIO,7503,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,377,ITUZAINGO,ROSARIO,8381,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,224,J. DE GARAY,ROSARIO,7104,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,54,LAMADRID,ROSARIO,7827,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,480,MOUSSY,ROSARIO,4046,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,2070,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,33,PELLEGRINI,ROSARIO,1521,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,157,R. ROSS,ROSARIO,5203,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,125,RIOBAMBA,ROSARIO,7307,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,6715,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,104,SEGUI,ROSARIO,4042,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,146,URIBURU,ROSARIO,4659,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,213,VIAMONTE,ROSARIO,7000,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,119,LAPRIDA,ROSARIO,76,VIRASORO,ROSARIO,7088,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,75,MITRE,ROSARIO,573,RIOJA,ROSARIO,9660,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,75,MITRE,ROSARIO,66,SAN JUAN,ROSARIO,7177,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,75,MITRE,ROSARIO,101,SAN LORENZO,ROSARIO,7943,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,75,MITRE,ROSARIO,57,SANTA FE,ROSARIO,8837,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,117,MUÑOZ,ROSARIO,113,SALVA,ROSARIO,7716,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,117,MUÑOZ,ROSARIO,113,SALVA,ROSARIO,7716,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,53,OROÑO,ROSARIO,64,ANDRADE,ROSARIO,7298,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,95,ARIJON,ROSARIO,1876,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,95,ARIJON,ROSARIO,1876,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,53,OROÑO,ROSARIO,110,BIEDMA,ROSARIO,6064,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,277,COULIN,ROSARIO,2921,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,28,DR. F. RIVA,ROSARIO,9805,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,98,EST. DE ISRAEL,ROSARIO,1222,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,273,FRAGATA SARMIENTO,ROSARIO,8768,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,181,GARIBALDI,ROSARIO,2024,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,399,J. CANALS,ROSARIO,2620,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,8625,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,54,LAMADRID,ROSARIO,1092,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,305,MADRE CABRINI,ROSARIO,6314,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,1309,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,467,PIEDRAS,ROSARIO,5841,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,467,PIEDRAS,ROSARIO,5841,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,53,OROÑO,ROSARIO,157,R. ROSS,ROSARIO,5388,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,107,REGIMIENTO 11,ROSARIO,7133,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,53,OROÑO,ROSARIO,104,SEGUI,ROSARIO,5981,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,115,PARAGUAY,ROSARIO,479,KHANTUTA,ROSARIO,4209,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,115,PARAGUAY,ROSARIO,479,KHANTUTA,ROSARIO,4209,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,230,PATRICIOS,ROSARIO,364,ARTEAGA,ROSARIO,2450,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,230,PATRICIOS,ROSARIO,364,ARTEAGA,ROSARIO,2450,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,230,PATRICIOS,ROSARIO,203,BUENOS AIRES,ROSARIO,2042,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,230,PATRICIOS,ROSARIO,203,BUENOS AIRES,ROSARIO,2042,UNICO,TERMINAL DE OMNIBUS CORT VUEL,137 UNICO > TERMINAL DE OMNIBUS CORT VUEL
137,19,20,137,80,SAN LUIS,ROSARIO,83,CORRIENTES,ROSARIO,504,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,953,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,1992,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,80,SAN LUIS,ROSARIO,119,LAPRIDA,ROSARIO,6092,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,80,SAN LUIS,ROSARIO,61,PTE. ROCA,ROSARIO,8533,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,80,SAN LUIS,ROSARIO,27,SAN MARTIN,ROSARIO,1165,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,80,SAN LUIS,ROSARIO,73,SARMIENTO,ROSARIO,8349,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,23,SAN NICOLAS,ROSARIO,57,SANTA FE,ROSARIO,2271,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,23,SAN NICOLAS,ROSARIO,120,TUCUMAN,ROSARIO,8899,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,23,SAN NICOLAS,ROSARIO,77,URQUIZA,ROSARIO,4102,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,104,SEGUI,ROSARIO,83,CORRIENTES,ROSARIO,6321,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,104,SEGUI,ROSARIO,65,ENTRE RIOS,ROSARIO,5682,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,104,SEGUI,ROSARIO,82,ITALIA,ROSARIO,4597,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,104,SEGUI,ROSARIO,119,LAPRIDA,ROSARIO,5413,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,104,SEGUI,ROSARIO,75,MITRE,ROSARIO,2883,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,104,SEGUI,ROSARIO,96,MORENO,ROSARIO,9981,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,104,SEGUI,ROSARIO,61,PTE. ROCA,ROSARIO,3219,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,104,SEGUI,ROSARIO,27,SAN MARTIN,ROSARIO,5430,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,120,TUCUMAN,ROSARIO,71,BALCARCE,ROSARIO,7837,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,19,CAFFERATA,ROSARIO,7193,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,102,DORREGO,ROSARIO,9416,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,50,ESPAÑA,ROSARIO,7604,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,58,FRANCIA,ROSARIO,1295,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,118,IRIONDO,ROSARIO,6007,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,9246,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,53,OROÑO,ROSARIO,5674,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,91,OVIDIO LAGOS,ROSARIO,7049,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,123,SANTIAGO,ROSARIO,6231,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,145,SUIPACHA,ROSARIO,4887,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,120,TUCUMAN,ROSARIO,78,VERA MUJICA,ROSARIO,5245,UNICO,CITY CENTER,137 UNICO > CITY CENTER
137,19,20,137,77,URQUIZA,ROSARIO,65,ENTRE RIOS,ROSARIO,7238,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,77,URQUIZA,ROSARIO,50,ESPAÑA,ROSARIO,9823,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
137,19,20,137,77,URQUIZA,ROSARIO,115,PARAGUAY,ROSARIO,4681,UNICO,TERMINAL DE OMNIBUS,137 UNICO > TERMINAL DE OMNIBUS
