colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
138,34,18,138,246,BATLLE Y ORDOÑEZ,ROSARIO,53,OROÑO,ROSARIO,6926,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,203,BUENOS AIRES,ROSARIO,209,CERRITO,ROSARIO,7707,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,203,BUENOS AIRES,ROSARIO,139,LA PAZ,ROSARIO,7208,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,203,BUENOS AIRES,ROSARIO,248,OCAMPO,ROSARIO,3033,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,203,BUENOS AIRES,ROSARIO,200,PASCO,ROSARIO,7281,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,19,CAFFERATA,ROSARIO,20,CORDOBA,ROSARIO,1002,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,19,CAFFERATA,ROSARIO,573,RIOJA,ROSARIO,8476,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,434,CARRIEGO,ROSARIO,37,MENDOZA,ROSARIO,7856,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,434,CARRIEGO,ROSARIO,66,SAN JUAN,ROSARIO,2857,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,434,CARRIEGO,ROSARIO,80,SAN LUIS,ROSARIO,5679,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,102,DORREGO,ROSARIO,482,H. DE LA QUINTANA,ROSARIO,7312,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,102,DORREGO,ROSARIO,305,MADRE CABRINI,ROSARIO,5129,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,102,DORREGO,ROSARIO,467,PIEDRAS,ROSARIO,8199,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,102,DORREGO,ROSARIO,107,REGIMIENTO 11,ROSARIO,5972,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,102,DORREGO,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,3728,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,58,FRANCIA,ROSARIO,20,CORDOBA,ROSARIO,1308,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,82,ITALIA,ROSARIO,444,GIACCONE,ROSARIO,7552,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,159,JUAN M. DE ROSAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,8072,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,159,JUAN M. DE ROSAS,ROSARIO,403,COCHABAMBA,ROSARIO,5782,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,159,JUAN M. DE ROSAS,ROSARIO,377,ITUZAINGO,ROSARIO,5899,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,159,JUAN M. DE ROSAS,ROSARIO,125,RIOBAMBA,ROSARIO,4690,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,159,JUAN M. DE ROSAS,ROSARIO,213,VIAMONTE,ROSARIO,6416,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,54,LAMADRID,ROSARIO,71,BALCARCE,ROSARIO,2602,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,54,LAMADRID,ROSARIO,96,MORENO,ROSARIO,2337,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,54,LAMADRID,ROSARIO,96,MORENO,ROSARIO,8377,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,119,LAPRIDA,ROSARIO,171,9 DE JULIO,ROSARIO,1649,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,96,MORENO,ROSARIO,246,BATLLE Y ORDOÑEZ,ROSARIO,2191,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,53,OROÑO,ROSARIO,95,ARIJON,ROSARIO,1876,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,53,OROÑO,ROSARIO,54,LAMADRID,ROSARIO,1092,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,53,OROÑO,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,1309,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,53,OROÑO,ROSARIO,107,REGIMIENTO 11,ROSARIO,7133,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,194,PARANA,ROSARIO,199,3 DE FEBRERO,ROSARIO,2860,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,33,PELLEGRINI,ROSARIO,203,BUENOS AIRES,ROSARIO,1916,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,33,PELLEGRINI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,1569,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,33,PELLEGRINI,ROSARIO,119,LAPRIDA,ROSARIO,1732,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,33,PELLEGRINI,ROSARIO,162,MAIPU,ROSARIO,7927,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,750,PJE. 507,ROSARIO,96,MORENO,ROSARIO,6658,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,573,RIOJA,ROSARIO,25,AVELLANEDA,ROSARIO,8856,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,573,RIOJA,ROSARIO,434,CARRIEGO,ROSARIO,8477,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,573,RIOJA,ROSARIO,465,CASTELLANOS,ROSARIO,4593,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,573,RIOJA,ROSARIO,426,S. BAYO,ROSARIO,7098,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,687,BARON DE MAUA,ROSARIO,5462,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,83,CORRIENTES,ROSARIO,978,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,83,CORRIENTES,ROSARIO,1735,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,102,DORREGO,ROSARIO,8844,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,58,FRANCIA,ROSARIO,1504,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,1488,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,53,OROÑO,ROSARIO,1339,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,91,OVIDIO LAGOS,ROSARIO,1657,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,61,PTE. ROCA,ROSARIO,4271,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,210,RICCHERI,ROSARIO,8002,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,66,SAN JUAN,ROSARIO,123,SANTIAGO,ROSARIO,5133,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,80,SAN LUIS,ROSARIO,25,AVELLANEDA,ROSARIO,1533,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,71,BALCARCE,ROSARIO,7094,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,19,CAFFERATA,ROSARIO,5468,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,465,CASTELLANOS,ROSARIO,4499,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,83,CORRIENTES,ROSARIO,504,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,108,D. CRESPO,ROSARIO,8402,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,102,DORREGO,ROSARIO,6808,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,953,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,1992,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,50,ESPAÑA,ROSARIO,6588,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,58,FRANCIA,ROSARIO,4150,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,100,GUTENBERG,ROSARIO,9691,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,202,LIMA,ROSARIO,6252,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,162,MAIPU,ROSARIO,6221,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,4935,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,53,OROÑO,ROSARIO,8777,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,91,OVIDIO LAGOS,ROSARIO,4797,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,115,PARAGUAY,ROSARIO,9537,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,123,SANTIAGO,ROSARIO,7385,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,73,SARMIENTO,ROSARIO,8349,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,145,SUIPACHA,ROSARIO,5882,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,80,SAN LUIS,ROSARIO,70,VALPARAISO,ROSARIO,1738,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,235,24 DE SETIEMBRE,ROSARIO,8763,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,64,ANDRADE,ROSARIO,1124,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,64,ANDRADE,ROSARIO,4687,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,95,ARIJON,ROSARIO,1206,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,414,AZARA,ROSARIO,4741,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,365,B. JUAREZ,ROSARIO,8176,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,110,BIEDMA,ROSARIO,4686,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,558,C. SAAVEDRA,ROSARIO,5518,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,127,DEAN FUNES,ROSARIO,1987,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,127,DEAN FUNES,ROSARIO,6535,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,28,DR. F. RIVA,ROSARIO,1021,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,28,DR. F. RIVA,ROSARIO,1915,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,217,E. DE LUCA,ROSARIO,4010,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,217,E. DE LUCA,ROSARIO,6185,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,112,GABOTO,ROSARIO,1256,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,112,GABOTO,ROSARIO,7255,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,331,GALVEZ,ROSARIO,8587,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,181,GARIBALDI,ROSARIO,1726,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,181,GARIBALDI,ROSARIO,8108,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,54,LAMADRID,ROSARIO,5273,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,54,LAMADRID,ROSARIO,5583,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,1066,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,5703,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,227,PTE. QUINTANA,ROSARIO,5431,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,157,R. ROSS,ROSARIO,1544,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,157,R. ROSS,ROSARIO,6148,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,107,REGIMIENTO 11,ROSARIO,4755,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,107,REGIMIENTO 11,ROSARIO,6191,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,74,RUEDA,ROSARIO,5729,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,74,RUEDA,ROSARIO,6445,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,4928,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,5078,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,104,SEGUI,ROSARIO,1239,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,104,SEGUI,ROSARIO,5653,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,146,URIBURU,ROSARIO,1473,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,146,URIBURU,ROSARIO,1909,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,252,URUGUAY,ROSARIO,5389,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,27,SAN MARTIN,ROSARIO,76,VIRASORO,ROSARIO,1644,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
138,34,18,138,27,SAN MARTIN,ROSARIO,76,VIRASORO,ROSARIO,4930,UNICO,CITY CENTER,138 UNICO > CITY CENTER
138,34,18,138,57,SANTA FE,ROSARIO,108,D. CRESPO,ROSARIO,8055,UNICO,9 DE JULIO Y CARRIEGO,138 UNICO > 9 DE JULIO Y CARRIEGO
