colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
127,31,18,127,58,FRANCIA,ROSARIO,555,CMDRO. RIVADAVIA,ROSARIO,6900,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,277,COULIN,ROSARIO,5165,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,273,FRAGATA SARMIENTO,ROSARIO,2142,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,273,FRAGATA SARMIENTO,ROSARIO,3777,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,181,GARIBALDI,ROSARIO,3013,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,181,GARIBALDI,ROSARIO,7592,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,111,ING. ACEVEDO,ROSARIO,1252,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,111,ING. ACEVEDO,ROSARIO,1969,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,224,J. DE GARAY,ROSARIO,7099,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,224,J. DE GARAY,ROSARIO,7108,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,409,J. MARC,ROSARIO,3987,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,409,J. MARC,ROSARIO,6238,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,139,LA PAZ,ROSARIO,1431,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,139,LA PAZ,ROSARIO,1537,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,54,LAMADRID,ROSARIO,6174,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,54,LAMADRID,ROSARIO,9387,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,37,MENDOZA,ROSARIO,8936,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,3401,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,5572,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,248,OCAMPO,ROSARIO,4326,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,248,OCAMPO,ROSARIO,6449,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,200,PASCO,ROSARIO,1881,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,200,PASCO,ROSARIO,5536,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,33,PELLEGRINI,ROSARIO,1344,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,33,PELLEGRINI,ROSARIO,1962,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,81,PTE. PERON,ROSARIO,4751,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,227,PTE. QUINTANA,ROSARIO,3123,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,227,PTE. QUINTANA,ROSARIO,5920,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,381,SABATTINI,ROSARIO,2592,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,104,SEGUI,ROSARIO,3878,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,104,SEGUI,ROSARIO,7225,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,146,URIBURU,ROSARIO,2405,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,146,URIBURU,ROSARIO,6246,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,252,URUGUAY,ROSARIO,2096,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,252,URUGUAY,ROSARIO,5836,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,76,VIRASORO,ROSARIO,7124,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,76,VIRASORO,ROSARIO,8888,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,58,FRANCIA,ROSARIO,143,ZEBALLOS,ROSARIO,1444,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,58,FRANCIA,ROSARIO,143,ZEBALLOS,ROSARIO,6733,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,482,H. DE LA QUINTANA,ROSARIO,78,VERA MUJICA,ROSARIO,9231,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,457,JUAN PABLO II,ROSARIO,58,FRANCIA,ROSARIO,7058,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,0958,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,6968,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,37,MENDOZA,ROSARIO,71,BALCARCE,ROSARIO,9055,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,37,MENDOZA,ROSARIO,11184,BV. OROÑO,ROSARIO,0287,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,37,MENDOZA,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,9957,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,37,MENDOZA,ROSARIO,53,OROÑO,ROSARIO,6988,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,37,MENDOZA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,6145,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,37,MENDOZA,ROSARIO,123,SANTIAGO,ROSARIO,7163,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,37,MENDOZA,ROSARIO,145,SUIPACHA,ROSARIO,5119,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,96,MORENO,ROSARIO,573,RIOJA,ROSARIO,7279,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,96,MORENO,ROSARIO,66,SAN JUAN,ROSARIO,6313,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,96,MORENO,ROSARIO,57,SANTA FE,ROSARIO,1935,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,42,NTRA. SRA. ROSARIO,ROSARIO,78,VERA MUJICA,ROSARIO,8462,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,91,OVIDIO LAGOS,ROSARIO,305,MADRE CABRINI,ROSARIO,3165,UNICO,SANCHEZ DE BUSTAMANTE Y CRESPO,127 UNICO > SANCHEZ DE BUSTAMANTE Y CRESPO
127,31,18,127,101,SAN LORENZO,ROSARIO,102,DORREGO,ROSARIO,1231,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,0491,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,8039,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,0794,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,4457,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
127,31,18,127,101,SAN LORENZO,ROSARIO,27,SAN MARTIN,ROSARIO,1745,UNICO,SAN LORENZO Y LAPRIDA,127 UNICO > SAN LORENZO Y LAPRIDA
