colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
125,43,146,125,83,CORRIENTES,ROSARIO,37,MENDOZA,ROSARIO,4096,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,83,CORRIENTES,ROSARIO,80,SAN LUIS,ROSARIO,1853,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,83,CORRIENTES,ROSARIO,143,ZEBALLOS,ROSARIO,8701,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,58,FRANCIA,ROSARIO,209,CERRITO,ROSARIO,1955,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,58,FRANCIA,ROSARIO,200,PASCO,ROSARIO,1881,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,58,FRANCIA,ROSARIO,33,PELLEGRINI,ROSARIO,1962,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,251,GARZON,ROSARIO,705,G. DEMESTRI,ROSARIO,5767,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,231,JUAN XXIII,ROSARIO,232,FRUTOS,ROSARIO,2048,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,231,JUAN XXIII,ROSARIO,251,GARZON,ROSARIO,3291,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,231,JUAN XXIII,ROSARIO,148,MAGALLANES,ROSARIO,3615,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,231,JUAN XXIII,ROSARIO,148,MAGALLANES,ROSARIO,5820,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,139,LA PAZ,ROSARIO,118,IRIONDO,ROSARIO,4777,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,139,LA PAZ,ROSARIO,78,VERA MUJICA,ROSARIO,6369,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,131,MATIENZO,ROSARIO,331,GALVEZ,ROSARIO,3038,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,131,MATIENZO,ROSARIO,224,J. DE GARAY,ROSARIO,8056,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,131,MATIENZO,ROSARIO,74,RUEDA,ROSARIO,3521,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,131,MATIENZO,ROSARIO,104,SEGUI,ROSARIO,4027,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,131,MATIENZO,ROSARIO,252,URUGUAY,ROSARIO,6707,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,131,MATIENZO,ROSARIO,76,VIRASORO,ROSARIO,4792,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,158,MONTEVIDEO,ROSARIO,71,BALCARCE,ROSARIO,1560,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,158,MONTEVIDEO,ROSARIO,102,DORREGO,ROSARIO,8772,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,158,MONTEVIDEO,ROSARIO,50,ESPAÑA,ROSARIO,9323,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,158,MONTEVIDEO,ROSARIO,91,OVIDIO LAGOS,ROSARIO,4047,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,158,MONTEVIDEO,ROSARIO,115,PARAGUAY,ROSARIO,4677,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,91,OVIDIO LAGOS,ROSARIO,377,ITUZAINGO,ROSARIO,5271,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,91,OVIDIO LAGOS,ROSARIO,33,PELLEGRINI,ROSARIO,8598,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,91,OVIDIO LAGOS,ROSARIO,81,PTE. PERON,ROSARIO,1821,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,91,OVIDIO LAGOS,ROSARIO,125,RIOBAMBA,ROSARIO,7032,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,91,OVIDIO LAGOS,ROSARIO,213,VIAMONTE,ROSARIO,2231,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,33,PELLEGRINI,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,1041,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,33,PELLEGRINI,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,6728,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,33,PELLEGRINI,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,8521,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,33,PELLEGRINI,ROSARIO,91,OVIDIO LAGOS,ROSARIO,1491,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,33,PELLEGRINI,ROSARIO,91,OVIDIO LAGOS,ROSARIO,1833,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,33,PELLEGRINI,ROSARIO,156,PUEYRREDON,ROSARIO,5287,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,33,PELLEGRINI,ROSARIO,156,PUEYRREDON,ROSARIO,7181,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,33,PELLEGRINI,ROSARIO,210,RICCHERI,ROSARIO,6467,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,33,PELLEGRINI,ROSARIO,123,SANTIAGO,ROSARIO,9844,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,33,PELLEGRINI,ROSARIO,145,SUIPACHA,ROSARIO,4379,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,68,PROVINCIAS UNIDAS,ROSARIO,164,AMENABAR,ROSARIO,8691,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,68,PROVINCIAS UNIDAS,ROSARIO,544,BERTOLE,ROSARIO,3758,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,68,PROVINCIAS UNIDAS,ROSARIO,491,CALLE 1825,ROSARIO,3273,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,68,PROVINCIAS UNIDAS,ROSARIO,127,DEAN FUNES,ROSARIO,8236,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,99,ALSINA,ROSARIO,1226,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,81,PTE. PERON,ROSARIO,99,ALSINA,ROSARIO,1586,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,25,AVELLANEDA,ROSARIO,7548,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,81,PTE. PERON,ROSARIO,19,CAFFERATA,ROSARIO,1511,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,69,CONSTITUCION,ROSARIO,4355,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,94,F. MORE,ROSARIO,2017,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,103,P. ROSAS,ROSARIO,1236,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,81,PTE. PERON,ROSARIO,103,P. ROSAS,ROSARIO,2006,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,426,S. BAYO,ROSARIO,5291,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,81,PTE. PERON,ROSARIO,426,S. BAYO,ROSARIO,6741,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,23,SAN NICOLAS,ROSARIO,1813,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,70,VALPARAISO,ROSARIO,4663,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,81,PTE. PERON,ROSARIO,70,VALPARAISO,ROSARIO,6365,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,356,R. DEL SALVADOR,ROSARIO,127,DEAN FUNES,ROSARIO,9633,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,154,ROUILLON,ROSARIO,526,B. RODRIGUEZ,ROSARIO,3643,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,154,ROUILLON,ROSARIO,231,JUAN XXIII,ROSARIO,3213,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,23,SAN NICOLAS,ROSARIO,139,LA PAZ,ROSARIO,4438,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,9668,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,7147,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,104,SEGUI,ROSARIO,38,BARRA,ROSARIO,2691,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,104,SEGUI,ROSARIO,38,BARRA,ROSARIO,9645,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,104,SEGUI,ROSARIO,133,C. ALDAO,ROSARIO,6461,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,104,SEGUI,ROSARIO,446,CALLE 1818,ROSARIO,2956,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,104,SEGUI,ROSARIO,282,CAMPBELL,ROSARIO,3349,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,104,SEGUI,ROSARIO,378,ESPINILLO,ROSARIO,2520,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,104,SEGUI,ROSARIO,378,ESPINILLO,ROSARIO,6325,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,104,SEGUI,ROSARIO,89,FRAGA,ROSARIO,4894,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,104,SEGUI,ROSARIO,263,J. DE CASAL,ROSARIO,8639,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,104,SEGUI,ROSARIO,263,J. DE CASAL,ROSARIO,9567,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,104,SEGUI,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,2315,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,104,SEGUI,ROSARIO,849,ZOLA,ROSARIO,8951,UNICO,CORRIENTES Y SANTA FE,125 UNICO > CORRIENTES Y SANTA FE
125,43,146,125,213,VIAMONTE,ROSARIO,19,CAFFERATA,ROSARIO,4595,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,213,VIAMONTE,ROSARIO,108,D. CRESPO,ROSARIO,5640,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,213,VIAMONTE,ROSARIO,58,FRANCIA,ROSARIO,5093,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
125,43,146,125,213,VIAMONTE,ROSARIO,605,OMAR CARRASCO,ROSARIO,7216,UNICO,DEAN FUNES Y PCIAS. UNIDAS,125 UNICO > DEAN FUNES Y PCIAS. UNIDAS
