colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
106,4,20,106,255,A. SABIN,ROSARIO,93,J. J. PASO,ROSARIO,2100,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,255,A. SABIN,ROSARIO,93,J. J. PASO,ROSARIO,2766,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,255,A. SABIN,ROSARIO,93,J. J. PASO,ROSARIO,2766,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,255,A. SABIN,ROSARIO,272,JUAN B. JUSTO,ROSARIO,2401,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,255,A. SABIN,ROSARIO,272,JUAN B. JUSTO,ROSARIO,2401,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,255,A. SABIN,ROSARIO,62,JUNIN,ROSARIO,6914,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,255,A. SABIN,ROSARIO,62,JUNIN,ROSARIO,6914,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,255,A. SABIN,ROSARIO,29,OLIVE,ROSARIO,9142,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,255,A. SABIN,ROSARIO,29,OLIVE,ROSARIO,9142,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,255,A. SABIN,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,4589,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,255,A. SABIN,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,4589,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,255,A. SABIN,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,9009,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,255,A. SABIN,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,9009,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,164,AMENABAR,ROSARIO,67,C. COLON,ROSARIO,9126,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,164,AMENABAR,ROSARIO,67,C. COLON,ROSARIO,9126,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,164,AMENABAR,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,7148,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,164,AMENABAR,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,7148,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,164,AMENABAR,ROSARIO,147,L. N. ALEM,ROSARIO,8615,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,164,AMENABAR,ROSARIO,147,L. N. ALEM,ROSARIO,8615,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,335,AYOLAS,ROSARIO,337,NECOCHEA,ROSARIO,2867,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,335,AYOLAS,ROSARIO,337,NECOCHEA,ROSARIO,2867,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,185,Ab. GRANDOLI,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,2868,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,185,Ab. GRANDOLI,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,2868,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,44,BAIGORRIA,ROSARIO,290,CASIANO CASAS,ROSARIO,2279,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,44,BAIGORRIA,ROSARIO,522,LOPEZ BUCHARDO,ROSARIO,3940,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,203,BUENOS AIRES,ROSARIO,331,GALVEZ,ROSARIO,7810,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,203,BUENOS AIRES,ROSARIO,331,GALVEZ,ROSARIO,7810,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,203,BUENOS AIRES,ROSARIO,74,RUEDA,ROSARIO,5629,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,203,BUENOS AIRES,ROSARIO,74,RUEDA,ROSARIO,5629,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,67,C. COLON,ROSARIO,127,DEAN FUNES,ROSARIO,7689,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,67,C. COLON,ROSARIO,127,DEAN FUNES,ROSARIO,7689,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,505,B. PARERA,ROSARIO,3461,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,505,B. PARERA,ROSARIO,3461,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,505,B. PARERA,ROSARIO,5966,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,505,B. PARERA,ROSARIO,5966,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,521,CALLE 1345,ROSARIO,3584,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,521,CALLE 1345,ROSARIO,3584,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,521,CALLE 1345,ROSARIO,3780,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,521,CALLE 1345,ROSARIO,3780,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,562,CAVIA,ROSARIO,3911,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,562,CAVIA,ROSARIO,3911,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,562,CAVIA,ROSARIO,3968,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,562,CAVIA,ROSARIO,3968,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,429,COMERCIO,ROSARIO,2793,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,429,COMERCIO,ROSARIO,2793,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,429,COMERCIO,ROSARIO,3225,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,429,COMERCIO,ROSARIO,3225,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,567,ESQUIVEL,ROSARIO,3975,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,567,ESQUIVEL,ROSARIO,3975,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,274,F. NETRI,ROSARIO,2415,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,274,F. NETRI,ROSARIO,2415,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,274,F. NETRI,ROSARIO,3498,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,274,F. NETRI,ROSARIO,3498,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,593,GHIRALDO,ROSARIO,4217,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,593,GHIRALDO,ROSARIO,4217,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,344,J. A. LOUREIRO,ROSARIO,2355,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,344,J. A. LOUREIRO,ROSARIO,2355,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,344,J. A. LOUREIRO,ROSARIO,2548,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,344,J. A. LOUREIRO,ROSARIO,2548,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,60,L. VILA,ROSARIO,3180,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,60,L. VILA,ROSARIO,3180,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,141,LARRECHEA,ROSARIO,2192,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,141,LARRECHEA,ROSARIO,2192,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,141,LARRECHEA,ROSARIO,3235,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,141,LARRECHEA,ROSARIO,3235,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,561,MILLER,ROSARIO,3907,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,561,MILLER,ROSARIO,3907,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,561,MILLER,ROSARIO,5922,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,561,MILLER,ROSARIO,5922,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,795,N. CALVO,ROSARIO,7421,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,795,N. CALVO,ROSARIO,7421,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,490,PJE. 1389,ROSARIO,3260,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,490,PJE. 1389,ROSARIO,3260,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,490,PJE. 1389,ROSARIO,3621,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,490,PJE. 1389,ROSARIO,3621,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,114,SORRENTO,ROSARIO,3024,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,114,SORRENTO,ROSARIO,3024,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,172,SUPERI,ROSARIO,3004,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,172,SUPERI,ROSARIO,3004,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,172,SUPERI,ROSARIO,3207,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,172,SUPERI,ROSARIO,3207,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,407,URIARTE,ROSARIO,2654,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,407,URIARTE,ROSARIO,2654,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,407,URIARTE,ROSARIO,3352,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,407,URIARTE,ROSARIO,3352,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,79,WASHINGTON,ROSARIO,3302,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,290,CASIANO CASAS,ROSARIO,79,WASHINGTON,ROSARIO,3302,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,290,CASIANO CASAS,ROSARIO,79,WASHINGTON,ROSARIO,3844,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,290,CASIANO CASAS,ROSARIO,79,WASHINGTON,ROSARIO,3844,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,140,CATAMARCA,ROSARIO,71,BALCARCE,ROSARIO,6378,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,71,BALCARCE,ROSARIO,6378,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,19,CAFFERATA,ROSARIO,1432,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,19,CAFFERATA,ROSARIO,1432,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,383,CALLAO,ROSARIO,5113,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,383,CALLAO,ROSARIO,5113,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,108,D. CRESPO,ROSARIO,8470,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,108,D. CRESPO,ROSARIO,8470,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,102,DORREGO,ROSARIO,4561,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,102,DORREGO,ROSARIO,4561,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,50,ESPAÑA,ROSARIO,6763,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,50,ESPAÑA,ROSARIO,6763,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,58,FRANCIA,ROSARIO,1866,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,58,FRANCIA,ROSARIO,1866,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,541,MARCELO ALVEAR,ROSARIO,8773,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,541,MARCELO ALVEAR,ROSARIO,8773,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,115,PARAGUAY,ROSARIO,9006,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,115,PARAGUAY,ROSARIO,9006,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,156,PUEYRREDON,ROSARIO,9786,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,156,PUEYRREDON,ROSARIO,9786,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,140,CATAMARCA,ROSARIO,210,RICCHERI,ROSARIO,9926,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,140,CATAMARCA,ROSARIO,210,RICCHERI,ROSARIO,9926,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,83,CORRIENTES,ROSARIO,101,SAN LORENZO,ROSARIO,6137,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,83,CORRIENTES,ROSARIO,101,SAN LORENZO,ROSARIO,6137,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,83,CORRIENTES,ROSARIO,120,TUCUMAN,ROSARIO,5099,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,83,CORRIENTES,ROSARIO,120,TUCUMAN,ROSARIO,5099,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,217,E. DE LUCA,ROSARIO,495,CASTRO BARROS,ROSARIO,4805,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,217,E. DE LUCA,ROSARIO,495,CASTRO BARROS,ROSARIO,4805,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,217,E. DE LUCA,ROSARIO,333,PAVON,ROSARIO,8494,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,217,E. DE LUCA,ROSARIO,333,PAVON,ROSARIO,8494,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,217,E. DE LUCA,ROSARIO,371,SERRANO,ROSARIO,5198,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,217,E. DE LUCA,ROSARIO,371,SERRANO,ROSARIO,5198,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,65,ENTRE RIOS,ROSARIO,140,CATAMARCA,ROSARIO,7092,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,65,ENTRE RIOS,ROSARIO,140,CATAMARCA,ROSARIO,7092,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,65,ENTRE RIOS,ROSARIO,77,URQUIZA,ROSARIO,7393,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,65,ENTRE RIOS,ROSARIO,77,URQUIZA,ROSARIO,7393,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,112,GABOTO,ROSARIO,59,AYACUCHO,ROSARIO,3845,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,112,GABOTO,ROSARIO,59,AYACUCHO,ROSARIO,3845,ROJA,M. GARCIA,106 ROJA > M. GARCIA
