colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
122,29,20,122,67,C. COLON,ROSARIO,331,GALVEZ,ROSARIO,8035,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,377,ITUZAINGO,ROSARIO,9272,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,377,ITUZAINGO,ROSARIO,9272,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,33,PELLEGRINI,ROSARIO,6569,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,33,PELLEGRINI,ROSARIO,6569,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,125,RIOBAMBA,ROSARIO,9777,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,125,RIOBAMBA,ROSARIO,9777,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,213,VIAMONTE,ROSARIO,2359,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,213,VIAMONTE,ROSARIO,2359,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,76,VIRASORO,ROSARIO,4543,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,76,VIRASORO,ROSARIO,4543,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,143,ZEBALLOS,ROSARIO,6084,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,67,C. COLON,ROSARIO,143,ZEBALLOS,ROSARIO,6084,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,19,CAFFERATA,ROSARIO,171,9 DE JULIO,ROSARIO,4726,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,19,CAFFERATA,ROSARIO,171,9 DE JULIO,ROSARIO,4726,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,19,CAFFERATA,ROSARIO,209,CERRITO,ROSARIO,3271,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,19,CAFFERATA,ROSARIO,209,CERRITO,ROSARIO,3271,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,19,CAFFERATA,ROSARIO,20,CORDOBA,ROSARIO,1002,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,19,CAFFERATA,ROSARIO,20,CORDOBA,ROSARIO,1002,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,19,CAFFERATA,ROSARIO,37,MENDOZA,ROSARIO,9638,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,19,CAFFERATA,ROSARIO,37,MENDOZA,ROSARIO,9638,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,19,CAFFERATA,ROSARIO,200,PASCO,ROSARIO,2195,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,19,CAFFERATA,ROSARIO,200,PASCO,ROSARIO,2195,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,19,CAFFERATA,ROSARIO,33,PELLEGRINI,ROSARIO,9954,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,19,CAFFERATA,ROSARIO,33,PELLEGRINI,ROSARIO,9954,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,19,CAFFERATA,ROSARIO,80,SAN LUIS,ROSARIO,5163,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,19,CAFFERATA,ROSARIO,80,SAN LUIS,ROSARIO,5163,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,19,CAFFERATA,ROSARIO,143,ZEBALLOS,ROSARIO,5547,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,19,CAFFERATA,ROSARIO,143,ZEBALLOS,ROSARIO,5547,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,392,CENTENARIO,ROSARIO,59,AYACUCHO,ROSARIO,7403,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,392,CENTENARIO,ROSARIO,59,AYACUCHO,ROSARIO,7403,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,392,CENTENARIO,ROSARIO,333,PAVON,ROSARIO,4301,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,392,CENTENARIO,ROSARIO,333,PAVON,ROSARIO,4301,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,209,CERRITO,ROSARIO,188,MEJICO,ROSARIO,3163,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,620,COMANDOS 602,ROSARIO,231,JUAN XXIII,ROSARIO,9151,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,71,BALCARCE,ROSARIO,1395,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,71,BALCARCE,ROSARIO,1395,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,19,CAFFERATA,ROSARIO,1704,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,19,CAFFERATA,ROSARIO,1704,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,108,D. CRESPO,ROSARIO,1361,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,108,D. CRESPO,ROSARIO,1361,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,58,FRANCIA,ROSARIO,4222,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,58,FRANCIA,ROSARIO,4222,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,53,OROÑO,ROSARIO,8289,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,53,OROÑO,ROSARIO,8289,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,7576,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,7576,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,156,PUEYRREDON,ROSARIO,9128,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,20,CORDOBA,ROSARIO,156,PUEYRREDON,ROSARIO,9128,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,626,CUCHA CUCHA,ROSARIO,64,ANDRADE,ROSARIO,4585,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,626,CUCHA CUCHA,ROSARIO,64,ANDRADE,ROSARIO,4585,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,217,E. DE LUCA,ROSARIO,333,PAVON,ROSARIO,8494,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,217,E. DE LUCA,ROSARIO,333,PAVON,ROSARIO,8494,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,217,E. DE LUCA,ROSARIO,371,SERRANO,ROSARIO,5198,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,217,E. DE LUCA,ROSARIO,371,SERRANO,ROSARIO,5198,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,191,ECUADOR,ROSARIO,209,CERRITO,ROSARIO,8351,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,112,GABOTO,ROSARIO,174,TTE. AGNETA,ROSARIO,5943,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,251,GARZON,ROSARIO,705,G. DEMESTRI,ROSARIO,5767,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,224,J. DE GARAY,ROSARIO,174,TTE. AGNETA,ROSARIO,2980,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,184,J. M. GUTIERREZ,ROSARIO,333,PAVON,ROSARIO,6589,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,184,J. M. GUTIERREZ,ROSARIO,333,PAVON,ROSARIO,6589,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,184,J. M. GUTIERREZ,ROSARIO,371,SERRANO,ROSARIO,6377,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,184,J. M. GUTIERREZ,ROSARIO,371,SERRANO,ROSARIO,6377,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,231,JUAN XXIII,ROSARIO,133,C. ALDAO,ROSARIO,9002,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,231,JUAN XXIII,ROSARIO,737,CALLE 1812,ROSARIO,6382,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,231,JUAN XXIII,ROSARIO,620,COMANDOS 602,ROSARIO,8614,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,231,JUAN XXIII,ROSARIO,378,ESPINILLO,ROSARIO,3463,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,231,JUAN XXIII,ROSARIO,232,FRUTOS,ROSARIO,2048,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,231,JUAN XXIII,ROSARIO,251,GARZON,ROSARIO,3291,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,231,JUAN XXIII,ROSARIO,263,J. DE CASAL,ROSARIO,2127,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,231,JUAN XXIII,ROSARIO,148,MAGALLANES,ROSARIO,3615,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,231,JUAN XXIII,ROSARIO,148,MAGALLANES,ROSARIO,5820,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,231,JUAN XXIII,ROSARIO,576,PJE. 1870,ROSARIO,4257,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,231,JUAN XXIII,ROSARIO,154,ROUILLON,ROSARIO,2475,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,231,JUAN XXIII,ROSARIO,154,ROUILLON,ROSARIO,3929,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,139,LA PAZ,ROSARIO,109,COLOMBIA,ROSARIO,6157,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,139,LA PAZ,ROSARIO,56,GUATEMALA,ROSARIO,2993,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,54,LAMADRID,ROSARIO,371,SERRANO,ROSARIO,5323,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,54,LAMADRID,ROSARIO,371,SERRANO,ROSARIO,5323,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,0958,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,0958,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,7314,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,7314,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,421,LARREA,ROSARIO,164,AMENABAR,ROSARIO,5656,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,259,LINIERS,ROSARIO,164,AMENABAR,ROSARIO,2114,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,259,LINIERS,ROSARIO,112,GABOTO,ROSARIO,3552,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,259,LINIERS,ROSARIO,81,PTE. PERON,ROSARIO,9111,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,259,LINIERS,ROSARIO,74,RUEDA,ROSARIO,2617,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,7073,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,7073,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,5714,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,5714,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,131,MATIENZO,ROSARIO,331,GALVEZ,ROSARIO,3038,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,131,MATIENZO,ROSARIO,74,RUEDA,ROSARIO,3521,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,131,MATIENZO,ROSARIO,76,VIRASORO,ROSARIO,4792,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,96,MORENO,ROSARIO,57,SANTA FE,ROSARIO,1935,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,96,MORENO,ROSARIO,57,SANTA FE,ROSARIO,1935,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,337,NECOCHEA,ROSARIO,235,24 DE SETIEMBRE,ROSARIO,3169,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,337,NECOCHEA,ROSARIO,235,24 DE SETIEMBRE,ROSARIO,3169,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,337,NECOCHEA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3981,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,337,NECOCHEA,ROSARIO,49,27 DE FEBRERO,ROSARIO,3981,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,337,NECOCHEA,ROSARIO,336,AMEGHINO,ROSARIO,2873,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,337,NECOCHEA,ROSARIO,336,AMEGHINO,ROSARIO,2873,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,337,NECOCHEA,ROSARIO,336,AMEGHINO,ROSARIO,9243,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,337,NECOCHEA,ROSARIO,336,AMEGHINO,ROSARIO,9243,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,337,NECOCHEA,ROSARIO,164,AMENABAR,ROSARIO,2920,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,337,NECOCHEA,ROSARIO,164,AMENABAR,ROSARIO,2920,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,337,NECOCHEA,ROSARIO,335,AYOLAS,ROSARIO,9670,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,337,NECOCHEA,ROSARIO,335,AYOLAS,ROSARIO,9670,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
