colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
139,35,18,139,66,SAN JUAN,ROSARIO,123,SANTIAGO,ROSARIO,5133,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,80,SAN LUIS,ROSARIO,25,AVELLANEDA,ROSARIO,1533,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,71,BALCARCE,ROSARIO,7094,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,19,CAFFERATA,ROSARIO,5468,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,465,CASTELLANOS,ROSARIO,4499,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,83,CORRIENTES,ROSARIO,504,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,108,D. CRESPO,ROSARIO,8402,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,102,DORREGO,ROSARIO,6808,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,953,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,65,ENTRE RIOS,ROSARIO,1992,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,50,ESPAÑA,ROSARIO,6588,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,58,FRANCIA,ROSARIO,4150,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,100,GUTENBERG,ROSARIO,9691,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,202,LIMA,ROSARIO,6252,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,162,MAIPU,ROSARIO,6221,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,4935,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,53,OROÑO,ROSARIO,8777,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,91,OVIDIO LAGOS,ROSARIO,4797,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,115,PARAGUAY,ROSARIO,9537,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,123,SANTIAGO,ROSARIO,7385,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,73,SARMIENTO,ROSARIO,8349,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,145,SUIPACHA,ROSARIO,5882,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,80,SAN LUIS,ROSARIO,70,VALPARAISO,ROSARIO,1738,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,235,24 DE SETIEMBRE,ROSARIO,8763,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,64,ANDRADE,ROSARIO,1124,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,64,ANDRADE,ROSARIO,4687,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,414,AZARA,ROSARIO,4741,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,365,B. JUAREZ,ROSARIO,8176,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,110,BIEDMA,ROSARIO,4686,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,558,C. SAAVEDRA,ROSARIO,5518,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,127,DEAN FUNES,ROSARIO,1987,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,127,DEAN FUNES,ROSARIO,6535,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,28,DR. F. RIVA,ROSARIO,1021,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,28,DR. F. RIVA,ROSARIO,1915,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,217,E. DE LUCA,ROSARIO,4010,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,217,E. DE LUCA,ROSARIO,6185,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,112,GABOTO,ROSARIO,1256,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,112,GABOTO,ROSARIO,7255,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,331,GALVEZ,ROSARIO,8587,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,181,GARIBALDI,ROSARIO,1726,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,181,GARIBALDI,ROSARIO,8108,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,54,LAMADRID,ROSARIO,5273,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,54,LAMADRID,ROSARIO,5583,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,1066,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,5703,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,227,PTE. QUINTANA,ROSARIO,5431,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,157,R. ROSS,ROSARIO,1544,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,157,R. ROSS,ROSARIO,6148,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,107,REGIMIENTO 11,ROSARIO,4755,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,107,REGIMIENTO 11,ROSARIO,6191,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,74,RUEDA,ROSARIO,5729,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,74,RUEDA,ROSARIO,6445,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,4928,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,104,SEGUI,ROSARIO,1239,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,104,SEGUI,ROSARIO,5653,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,146,URIBURU,ROSARIO,1473,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,146,URIBURU,ROSARIO,1909,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,252,URUGUAY,ROSARIO,5389,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,27,SAN MARTIN,ROSARIO,76,VIRASORO,ROSARIO,1644,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
139,35,18,139,27,SAN MARTIN,ROSARIO,76,VIRASORO,ROSARIO,4930,UNICO,BV OROÑO Y LAMADRID,139 UNICO > BV OROÑO Y LAMADRID
139,35,18,139,57,SANTA FE,ROSARIO,108,D. CRESPO,ROSARIO,8055,UNICO,9 DE JULIO Y CARRIEGO,139 UNICO > 9 DE JULIO Y CARRIEGO
