colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
133,47,146,133,59,AYACUCHO,ROSARIO,127,DEAN FUNES,ROSARIO,3394,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,59,AYACUCHO,ROSARIO,112,GABOTO,ROSARIO,3366,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,59,AYACUCHO,ROSARIO,112,GABOTO,ROSARIO,3366,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,59,AYACUCHO,ROSARIO,331,GALVEZ,ROSARIO,5634,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,59,AYACUCHO,ROSARIO,331,GALVEZ,ROSARIO,5634,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,59,AYACUCHO,ROSARIO,377,ITUZAINGO,ROSARIO,6020,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,59,AYACUCHO,ROSARIO,377,ITUZAINGO,ROSARIO,6020,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,59,AYACUCHO,ROSARIO,158,MONTEVIDEO,ROSARIO,1587,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,59,AYACUCHO,ROSARIO,158,MONTEVIDEO,ROSARIO,1587,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,59,AYACUCHO,ROSARIO,125,RIOBAMBA,ROSARIO,9420,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,59,AYACUCHO,ROSARIO,125,RIOBAMBA,ROSARIO,9420,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,59,AYACUCHO,ROSARIO,74,RUEDA,ROSARIO,3072,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,59,AYACUCHO,ROSARIO,74,RUEDA,ROSARIO,3072,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,59,AYACUCHO,ROSARIO,213,VIAMONTE,ROSARIO,6343,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,59,AYACUCHO,ROSARIO,213,VIAMONTE,ROSARIO,6343,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,476,BENEGAS,ROSARIO,477,GONZALEZ DEL SOLAR,ROSARIO,3154,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,485,BERNHEIM,ROSARIO,574,BETINOTTI,ROSARIO,4036,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,485,BERNHEIM,ROSARIO,574,BETINOTTI,ROSARIO,5794,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,485,BERNHEIM,ROSARIO,586,EZEIZA,ROSARIO,6620,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,485,BERNHEIM,ROSARIO,586,EZEIZA,ROSARIO,9628,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,35,CARLOS M. ALVEAR,ROSARIO,57,SANTA FE,ROSARIO,8327,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,35,CARLOS M. ALVEAR,ROSARIO,57,SANTA FE,ROSARIO,8327,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,304,CERESETO,ROSARIO,375,CAZADORES,ROSARIO,7106,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,304,CERESETO,ROSARIO,375,CAZADORES,ROSARIO,7106,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,304,CERESETO,ROSARIO,444,GIACCONE,ROSARIO,2944,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,304,CERESETO,ROSARIO,444,GIACCONE,ROSARIO,2944,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,304,CERESETO,ROSARIO,305,MADRE CABRINI,ROSARIO,2236,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,304,CERESETO,ROSARIO,305,MADRE CABRINI,ROSARIO,2236,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,304,CERESETO,ROSARIO,305,MADRE CABRINI,ROSARIO,9708,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,304,CERESETO,ROSARIO,305,MADRE CABRINI,ROSARIO,9708,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,304,CERESETO,ROSARIO,467,PIEDRAS,ROSARIO,7185,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,304,CERESETO,ROSARIO,467,PIEDRAS,ROSARIO,7185,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,304,CERESETO,ROSARIO,467,PIEDRAS,ROSARIO,8316,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,304,CERESETO,ROSARIO,467,PIEDRAS,ROSARIO,8316,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,20,CORDOBA,ROSARIO,99,ALSINA,ROSARIO,1370,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,99,ALSINA,ROSARIO,1370,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,19,CAFFERATA,ROSARIO,1704,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,19,CAFFERATA,ROSARIO,1704,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,69,CONSTITUCION,ROSARIO,7708,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,69,CONSTITUCION,ROSARIO,7708,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,108,D. CRESPO,ROSARIO,1361,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,108,D. CRESPO,ROSARIO,1361,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,58,FRANCIA,ROSARIO,4222,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,58,FRANCIA,ROSARIO,4222,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,6554,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,6554,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,156,PUEYRREDON,ROSARIO,9128,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,20,CORDOBA,ROSARIO,156,PUEYRREDON,ROSARIO,9128,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,83,CORRIENTES,ROSARIO,57,SANTA FE,ROSARIO,4471,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,83,CORRIENTES,ROSARIO,57,SANTA FE,ROSARIO,4471,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,625,ELORZA (Funes),FUNES,648,GRAL. PAZ (Funes),FUNES,5807,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,625,ELORZA (Funes),FUNES,686,ROSARIO (Funes),FUNES,6821,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,625,ELORZA (Funes),FUNES,723,SANTA FE (Funes),FUNES,6057,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,625,ELORZA (Funes),FUNES,723,SANTA FE (Funes),FUNES,9894,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,625,ELORZA (Funes),FUNES,797,SARMIENTO (Funes),FUNES,7472,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,25,AVELLANEDA,ROSARIO,1404,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,25,AVELLANEDA,ROSARIO,1404,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,38,BARRA,ROSARIO,8118,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,38,BARRA,ROSARIO,8118,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,38,BARRA,ROSARIO,8451,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,38,BARRA,ROSARIO,8451,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,177,BRASIL,ROSARIO,1675,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,177,BRASIL,ROSARIO,1675,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,177,BRASIL,ROSARIO,1711,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,177,BRASIL,ROSARIO,1711,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,207,CUBA,ROSARIO,1929,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,207,CUBA,ROSARIO,1929,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,187,D. CULLEN,ROSARIO,1754,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,187,D. CULLEN,ROSARIO,1754,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,187,D. CULLEN,ROSARIO,5842,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,187,D. CULLEN,ROSARIO,5842,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,85,DONADO,ROSARIO,1604,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,85,DONADO,ROSARIO,1604,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,85,DONADO,ROSARIO,1694,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,85,DONADO,ROSARIO,1694,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,191,ECUADOR,ROSARIO,1786,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,191,ECUADOR,ROSARIO,1786,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,191,ECUADOR,ROSARIO,1931,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,191,ECUADOR,ROSARIO,1931,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,477,GONZALEZ DEL SOLAR,ROSARIO,7720,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,477,GONZALEZ DEL SOLAR,ROSARIO,8008,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,56,GUATEMALA,ROSARIO,1099,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,56,GUATEMALA,ROSARIO,1099,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,56,GUATEMALA,ROSARIO,1653,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,56,GUATEMALA,ROSARIO,1653,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,100,GUTENBERG,ROSARIO,7290,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,100,GUTENBERG,ROSARIO,7290,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,46,JOSE COLOMBRES,ROSARIO,1825,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,46,JOSE COLOMBRES,ROSARIO,1825,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,46,JOSE COLOMBRES,ROSARIO,6571,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,46,JOSE COLOMBRES,ROSARIO,6571,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,178,JOSE M. ROSA,ROSARIO,1712,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,178,JOSE M. ROSA,ROSARIO,1712,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,421,LARREA,ROSARIO,6291,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,421,LARREA,ROSARIO,6291,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,148,MAGALLANES,ROSARIO,1478,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,148,MAGALLANES,ROSARIO,1478,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,148,MAGALLANES,ROSARIO,4008,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,148,MAGALLANES,ROSARIO,4008,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,442,MANUEL ACEVEDO,ROSARIO,2931,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,442,MANUEL ACEVEDO,ROSARIO,7589,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,131,MATIENZO,ROSARIO,1374,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,131,MATIENZO,ROSARIO,1374,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,152,MUNIAGURRIA,ROSARIO,1514,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,152,MUNIAGURRIA,ROSARIO,1514,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,152,MUNIAGURRIA,ROSARIO,5667,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,152,MUNIAGURRIA,ROSARIO,5667,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,196,OLMOS,ROSARIO,1851,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,196,OLMOS,ROSARIO,5455,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,194,PARANA,ROSARIO,6706,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,194,PARANA,ROSARIO,6706,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,160,PERU,ROSARIO,1803,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,160,PERU,ROSARIO,1803,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,160,PERU,ROSARIO,1985,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,160,PERU,ROSARIO,1985,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,1750,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,1750,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,1896,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,1896,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,169,RODO,ROSARIO,1640,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,169,RODO,ROSARIO,1640,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,169,RODO,ROSARIO,1678,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,169,RODO,ROSARIO,1678,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,154,ROUILLON,ROSARIO,1528,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,154,ROUILLON,ROSARIO,1528,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,426,S. BAYO,ROSARIO,5227,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,426,S. BAYO,ROSARIO,5227,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,72,SANCHEZ DE LORIA,ROSARIO,1414,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,72,SANCHEZ DE LORIA,ROSARIO,1414,VERDE,M DE CONCENTRACION,133 VERDE > M DE CONCENTRACION
133,47,146,133,55,EVA PERON,ROSARIO,72,SANCHEZ DE LORIA,ROSARIO,1936,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,72,SANCHEZ DE LORIA,ROSARIO,1936,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,136,SUCRE,ROSARIO,4395,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,136,SUCRE,ROSARIO,4395,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,87,TARRAGONA,ROSARIO,5626,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,87,TARRAGONA,ROSARIO,5626,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,87,TARRAGONA,ROSARIO,8413,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,174,TTE. AGNETA,ROSARIO,1659,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,174,TTE. AGNETA,ROSARIO,1659,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,70,VALPARAISO,ROSARIO,4063,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,70,VALPARAISO,ROSARIO,4063,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
133,47,146,133,55,EVA PERON,ROSARIO,211,WILDE,ROSARIO,1964,NEGRO,FUNES NEGRO,133 NEGRO > FUNES NEGRO
133,47,146,133,55,EVA PERON,ROSARIO,211,WILDE,ROSARIO,6486,NEGRO,CERESETO Y M CABRINI,133 NEGRO > CERESETO Y M CABRINI
133,47,146,133,809,FRIULI,ROSARIO,810,S. ALBARRACIN,ROSARIO,7884,VERDE,CERESETO Y M CABRINI,133 VERDE > CERESETO Y M CABRINI
