colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
107,41,146,107,30,ALBERDI,ROSARIO,97,GENOVA,ROSARIO,1409,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,30,ALBERDI,ROSARIO,93,J. J. PASO,ROSARIO,1498,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,30,ALBERDI,ROSARIO,93,J. J. PASO,ROSARIO,1498,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,30,ALBERDI,ROSARIO,93,J. J. PASO,ROSARIO,1555,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,30,ALBERDI,ROSARIO,93,J. J. PASO,ROSARIO,1555,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,30,ALBERDI,ROSARIO,62,JUNIN,ROSARIO,1524,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,30,ALBERDI,ROSARIO,62,JUNIN,ROSARIO,1524,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,30,ALBERDI,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,1097,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,30,ALBERDI,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,1097,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,30,ALBERDI,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,1575,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,30,ALBERDI,ROSARIO,39,VELEZ SARSFIELD,ROSARIO,1575,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,164,AMENABAR,ROSARIO,67,C. COLON,ROSARIO,9126,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,164,AMENABAR,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,7148,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,164,AMENABAR,ROSARIO,147,L. N. ALEM,ROSARIO,8615,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,164,AMENABAR,ROSARIO,119,LAPRIDA,ROSARIO,8364,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,164,AMENABAR,ROSARIO,75,MITRE,ROSARIO,9279,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,164,AMENABAR,ROSARIO,27,SAN MARTIN,ROSARIO,8100,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,164,AMENABAR,ROSARIO,73,SARMIENTO,ROSARIO,9394,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,402,AVALOS,ROSARIO,90,FREYRE,ROSARIO,4670,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,402,AVALOS,ROSARIO,90,FREYRE,ROSARIO,4670,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,335,AYOLAS,ROSARIO,337,NECOCHEA,ROSARIO,2867,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,185,Ab. GRANDOLI,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,2868,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,185,Ab. GRANDOLI,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,2868,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,238,B. LEVI,ROSARIO,239,CALDERON,ROSARIO,2056,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,238,B. LEVI,ROSARIO,239,CALDERON,ROSARIO,2056,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,44,BAIGORRIA,ROSARIO,724,ANNA FRANK,ROSARIO,6091,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,724,ANNA FRANK,ROSARIO,6091,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,402,AVALOS,ROSARIO,2642,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,44,BAIGORRIA,ROSARIO,402,AVALOS,ROSARIO,2642,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,44,BAIGORRIA,ROSARIO,250,BOEDO,ROSARIO,2093,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,250,BOEDO,ROSARIO,2093,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,685,CAMBAY,ROSARIO,5457,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,685,CAMBAY,ROSARIO,5457,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,562,CAVIA,ROSARIO,3921,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,44,BAIGORRIA,ROSARIO,562,CAVIA,ROSARIO,3921,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,44,BAIGORRIA,ROSARIO,262,DARREGUEIRA,ROSARIO,5561,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,262,DARREGUEIRA,ROSARIO,5561,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,432,GAMBARTES,ROSARIO,8025,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,432,GAMBARTES,ROSARIO,8025,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,256,IGNACIO WARNES,ROSARIO,3189,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,256,IGNACIO WARNES,ROSARIO,3189,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,536,MACHAIN,ROSARIO,7994,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,536,MACHAIN,ROSARIO,7994,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,342,MEDRANO,ROSARIO,2791,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,342,MEDRANO,ROSARIO,2791,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,338,MOLINA,ROSARIO,2342,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,338,MOLINA,ROSARIO,2342,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,529,PIZZURNO,ROSARIO,3660,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,44,BAIGORRIA,ROSARIO,529,PIZZURNO,ROSARIO,3660,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,44,BAIGORRIA,ROSARIO,287,V. GOMEZ,ROSARIO,3934,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,287,V. GOMEZ,ROSARIO,3934,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,278,Z. PEREYRA,ROSARIO,3565,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,44,BAIGORRIA,ROSARIO,278,Z. PEREYRA,ROSARIO,3565,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,67,C. COLON,ROSARIO,127,DEAN FUNES,ROSARIO,7689,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,239,CALDERON,ROSARIO,672,C. ALBERINI,ROSARIO,5308,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,239,CALDERON,ROSARIO,672,C. ALBERINI,ROSARIO,5308,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,239,CALDERON,ROSARIO,540,CALLE 1399,ROSARIO,9595,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,239,CALDERON,ROSARIO,540,CALLE 1399,ROSARIO,9595,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,239,CALDERON,ROSARIO,286,SALVAT,ROSARIO,3797,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,239,CALDERON,ROSARIO,286,SALVAT,ROSARIO,3797,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,510,CALLE 1331,ROSARIO,219,VILLA DEL PARQUE,ROSARIO,7060,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,510,CALLE 1331,ROSARIO,219,VILLA DEL PARQUE,ROSARIO,7060,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,49,27 DE FEBRERO,ROSARIO,6213,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,49,27 DE FEBRERO,ROSARIO,6213,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,171,9 DE JULIO,ROSARIO,8021,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,171,9 DE JULIO,ROSARIO,8021,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,164,AMENABAR,ROSARIO,9402,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,164,AMENABAR,ROSARIO,9402,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,110,BIEDMA,ROSARIO,3923,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,225,CENTENO,ROSARIO,8157,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,209,CERRITO,ROSARIO,4782,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,209,CERRITO,ROSARIO,4782,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,20,CORDOBA,ROSARIO,4776,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,20,CORDOBA,ROSARIO,4776,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,127,DEAN FUNES,ROSARIO,8246,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,28,DR. F. RIVA,ROSARIO,2913,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,331,GALVEZ,ROSARIO,6472,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,331,GALVEZ,ROSARIO,6472,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,181,GARIBALDI,ROSARIO,2173,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,224,J. DE GARAY,ROSARIO,4794,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,139,LA PAZ,ROSARIO,6756,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,139,LA PAZ,ROSARIO,6756,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,37,MENDOZA,ROSARIO,6852,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,37,MENDOZA,ROSARIO,6852,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,357,MILAN,ROSARIO,2422,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,158,MONTEVIDEO,ROSARIO,4080,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,158,MONTEVIDEO,ROSARIO,4080,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,248,OCAMPO,ROSARIO,9901,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,248,OCAMPO,ROSARIO,9901,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,200,PASCO,ROSARIO,8537,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,200,PASCO,ROSARIO,8537,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,33,PELLEGRINI,ROSARIO,5954,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,33,PELLEGRINI,ROSARIO,5954,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,157,R. ROSS,ROSARIO,9999,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,80,SAN LUIS,ROSARIO,1790,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,80,SAN LUIS,ROSARIO,1790,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,104,SEGUI,ROSARIO,2539,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,252,URUGUAY,ROSARIO,2464,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,76,VIRASORO,ROSARIO,2224,NEGRA,BATTLE Y AREQUIPA,107 NEGRA > BATTLE Y AREQUIPA
107,41,146,107,83,CORRIENTES,ROSARIO,76,VIRASORO,ROSARIO,2224,ROJA,BATTLE Y AREQUIPA,107 ROJA > BATTLE Y AREQUIPA
107,41,146,107,217,E. DE LUCA,ROSARIO,495,CASTRO BARROS,ROSARIO,4805,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,217,E. DE LUCA,ROSARIO,495,CASTRO BARROS,ROSARIO,4805,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,217,E. DE LUCA,ROSARIO,333,PAVON,ROSARIO,8494,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,217,E. DE LUCA,ROSARIO,333,PAVON,ROSARIO,8494,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,217,E. DE LUCA,ROSARIO,371,SERRANO,ROSARIO,5198,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,217,E. DE LUCA,ROSARIO,371,SERRANO,ROSARIO,5198,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,49,27 DE FEBRERO,ROSARIO,7771,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,49,27 DE FEBRERO,ROSARIO,7771,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,171,9 DE JULIO,ROSARIO,8317,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,171,9 DE JULIO,ROSARIO,8317,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,164,AMENABAR,ROSARIO,3238,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,110,BIEDMA,ROSARIO,3320,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,225,CENTENO,ROSARIO,9902,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,403,COCHABAMBA,ROSARIO,6001,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,403,COCHABAMBA,ROSARIO,6001,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,20,CORDOBA,ROSARIO,9224,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,20,CORDOBA,ROSARIO,9224,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,127,DEAN FUNES,ROSARIO,4707,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,28,DR. F. RIVA,ROSARIO,3794,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,112,GABOTO,ROSARIO,7107,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,181,GARIBALDI,ROSARIO,3983,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,377,ITUZAINGO,ROSARIO,5532,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,377,ITUZAINGO,ROSARIO,5532,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,399,J. CANALS,ROSARIO,7300,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,224,J. DE GARAY,ROSARIO,5044,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,357,MILAN,ROSARIO,8206,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,33,PELLEGRINI,ROSARIO,8626,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,33,PELLEGRINI,ROSARIO,8626,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,157,R. ROSS,ROSARIO,3954,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,125,RIOBAMBA,ROSARIO,7847,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,125,RIOBAMBA,ROSARIO,7847,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,66,SAN JUAN,ROSARIO,1128,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,66,SAN JUAN,ROSARIO,1128,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,104,SEGUI,ROSARIO,3115,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,252,URUGUAY,ROSARIO,3646,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,213,VIAMONTE,ROSARIO,7700,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,213,VIAMONTE,ROSARIO,7700,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,76,VIRASORO,ROSARIO,5446,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,65,ENTRE RIOS,ROSARIO,76,VIRASORO,ROSARIO,5446,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,11183,ENTRE RÍOS,ROSARIO,171,9 DE JULIO,ROSARIO,0308,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
107,41,146,107,11183,ENTRE RÍOS,ROSARIO,171,9 DE JULIO,ROSARIO,0308,ROJA,M STAFESINOS E ISOLA,107 ROJA > M STAFESINOS E ISOLA
107,41,146,107,11183,ENTRE RÍOS,ROSARIO,20,CORDOBA,ROSARIO,0821,NEGRA,M STAFESINOS E ISOLA,107 NEGRA > M STAFESINOS E ISOLA
