colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,64,ANDRADE,ROSARIO,7862,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,345,ANT. C. A SOLDINI,ROSARIO,5888,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,95,ARIJON,ROSARIO,1826,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,95,ARIJON,ROSARIO,4088,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,501,AURORA,ROSARIO,5927,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,246,BATLLE Y ORDOÑEZ,ROSARIO,2756,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,246,BATLLE Y ORDOÑEZ,ROSARIO,8871,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,110,BIEDMA,ROSARIO,1251,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,110,BIEDMA,ROSARIO,3464,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,175,CALLE 1211,ROSARIO,2777,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,175,CALLE 1211,ROSARIO,6965,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,631,CALLE 2101,ROSARIO,4629,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,796,CALLE 2109,ROSARIO,7460,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,689,CALLE 2133,ROSARIO,5487,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,569,CALLE 513,ROSARIO,3999,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,512,CALLE 533,ROSARIO,3520,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,225,CENTENO,ROSARIO,4418,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,225,CENTENO,ROSARIO,8020,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,277,COULIN,ROSARIO,5761,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,277,COULIN,ROSARIO,7660,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,530,DE LOS QUINTEROS,ROSARIO,3668,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,530,DE LOS QUINTEROS,ROSARIO,6114,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,127,DEAN FUNES,ROSARIO,1352,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,127,DEAN FUNES,ROSARIO,3005,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,28,DR. F. RIVA,ROSARIO,3736,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,28,DR. F. RIVA,ROSARIO,6781,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,382,DR. F. RUIZ,ROSARIO,3564,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,382,DR. F. RUIZ,ROSARIO,8066,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,179,FONTEZUELA,ROSARIO,1718,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,273,FRAGATA SARMIENTO,ROSARIO,2141,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,273,FRAGATA SARMIENTO,ROSARIO,3508,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,181,GARIBALDI,ROSARIO,2716,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,181,GARIBALDI,ROSARIO,2845,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,111,ING. ACEVEDO,ROSARIO,2534,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,399,J. CANALS,ROSARIO,3388,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,92,J. CURA,ROSARIO,1199,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,3918,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,8095,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,409,J. MARC,ROSARIO,2663,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,409,J. MARC,ROSARIO,3620,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,457,JUAN PABLO II,ROSARIO,5964,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,126,LA BROCA,ROSARIO,1341,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,54,LAMADRID,ROSARIO,2720,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,54,LAMADRID,ROSARIO,8549,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,305,MADRE CABRINI,ROSARIO,3165,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,305,MADRE CABRINI,ROSARIO,3405,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,357,MILAN,ROSARIO,5186,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,9103,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,9173,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,226,NUEVA C. A SOLDINI,ROSARIO,3578,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,226,NUEVA C. A SOLDINI,ROSARIO,6424,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,157,R. ROSS,ROSARIO,5862,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,107,REGIMIENTO 11,ROSARIO,1243,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,74,RUEDA,ROSARIO,4404,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,2252,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,5803,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,381,SABATTINI,ROSARIO,9878,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,104,SEGUI,ROSARIO,1347,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,104,SEGUI,ROSARIO,1616,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,146,URIBURU,ROSARIO,1984,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,146,URIBURU,ROSARIO,9644,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,252,URUGUAY,ROSARIO,5664,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,252,URUGUAY,ROSARIO,9301,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,91,OVIDIO LAGOS,ROSARIO,76,VIRASORO,ROSARIO,5592,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,61,PTE. ROCA,ROSARIO,49,27 DE FEBRERO,ROSARIO,5616,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,171,9 DE JULIO,ROSARIO,7534,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,209,CERRITO,ROSARIO,4001,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,331,GALVEZ,ROSARIO,4788,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,139,LA PAZ,ROSARIO,5956,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,37,MENDOZA,ROSARIO,9982,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,158,MONTEVIDEO,ROSARIO,7249,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,248,OCAMPO,ROSARIO,7740,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,200,PASCO,ROSARIO,5916,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,33,PELLEGRINI,ROSARIO,5644,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,80,SAN LUIS,ROSARIO,9792,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,61,PTE. ROCA,ROSARIO,213,VIAMONTE,ROSARIO,1967,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,125,RIOBAMBA,ROSARIO,619,CHACABUCO,ROSARIO,8962,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,125,RIOBAMBA,ROSARIO,165,ESMERALDA,ROSARIO,1622,UNICO,AV LIBERTAD Y SAN JUAN IDA,131 UNICO > AV LIBERTAD Y SAN JUAN IDA
131,32,18,131,125,RIOBAMBA,ROSARIO,337,NECOCHEA,ROSARIO,9117,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,66,SAN JUAN,ROSARIO,687,BARON DE MAUA,ROSARIO,9050,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,66,SAN JUAN,ROSARIO,203,BUENOS AIRES,ROSARIO,8034,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
131,32,18,131,66,SAN JUAN,ROSARIO,83,CORRIENTES,ROSARIO,978,UNICO,131-132 PTE GALLEGO,131 UNICO > 131-132 PTE GALLEGO
131,32,18,131,66,SAN JUAN,ROSARIO,83,CORRIENTES,ROSARIO,978,UNICO,131-132 PTE TIO ROLO CORTO,131 UNICO > 131-132 PTE TIO ROLO CORTO
131,32,18,131,66,SAN JUAN,ROSARIO,83,CORRIENTES,ROSARIO,978,UNICO,PTE GALLEGO VUELTA,131 UNICO > PTE GALLEGO VUELTA
