colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
143,49,146,143,164,AMENABAR,ROSARIO,147,L. N. ALEM,ROSARIO,8615,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,164,AMENABAR,ROSARIO,147,L. N. ALEM,ROSARIO,8615,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,95,ARIJON,ROSARIO,383,CALLAO,ROSARIO,5467,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,95,ARIJON,ROSARIO,383,CALLAO,ROSARIO,8817,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,95,ARIJON,ROSARIO,304,CERESETO,ROSARIO,2892,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,95,ARIJON,ROSARIO,304,CERESETO,ROSARIO,4216,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,216,ANCHORENA,ROSARIO,9651,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,216,ANCHORENA,ROSARIO,9651,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,95,ARIJON,ROSARIO,3806,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,95,ARIJON,ROSARIO,3806,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,95,ARIJON,ROSARIO,8037,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,95,ARIJON,ROSARIO,8037,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,365,B. JUAREZ,ROSARIO,2451,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,365,B. JUAREZ,ROSARIO,2451,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,365,B. JUAREZ,ROSARIO,8341,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,365,B. JUAREZ,ROSARIO,8341,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,363,CABILDO,ROSARIO,4662,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,363,CABILDO,ROSARIO,4662,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,363,CABILDO,ROSARIO,8708,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,363,CABILDO,ROSARIO,8708,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,450,CAUPOLICAN,ROSARIO,2981,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,450,CAUPOLICAN,ROSARIO,5250,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,450,CAUPOLICAN,ROSARIO,5250,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,392,CENTENARIO,ROSARIO,8069,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,392,CENTENARIO,ROSARIO,8069,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,217,E. DE LUCA,ROSARIO,3088,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,217,E. DE LUCA,ROSARIO,3088,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,98,EST. DE ISRAEL,ROSARIO,4518,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,98,EST. DE ISRAEL,ROSARIO,4518,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,98,EST. DE ISRAEL,ROSARIO,9616,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,98,EST. DE ISRAEL,ROSARIO,9616,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,331,GALVEZ,ROSARIO,5634,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,331,GALVEZ,ROSARIO,5634,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,482,H. DE LA QUINTANA,ROSARIO,3783,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,482,H. DE LA QUINTANA,ROSARIO,3783,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,482,H. DE LA QUINTANA,ROSARIO,7234,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,482,H. DE LA QUINTANA,ROSARIO,7234,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,729,HUNGRIA,ROSARIO,6138,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,3247,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,3247,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,7083,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,7083,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,695,LAINEZ,ROSARIO,5529,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,695,LAINEZ,ROSARIO,9017,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,695,LAINEZ,ROSARIO,9017,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,54,LAMADRID,ROSARIO,1107,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,54,LAMADRID,ROSARIO,1107,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,308,MARCO POLO,ROSARIO,2242,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,308,MARCO POLO,ROSARIO,2242,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,117,MUÑOZ,ROSARIO,2257,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,117,MUÑOZ,ROSARIO,2257,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,117,MUÑOZ,ROSARIO,3296,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,117,MUÑOZ,ROSARIO,3296,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,2584,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,2584,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,59,AYACUCHO,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,9947,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,9947,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,107,REGIMIENTO 11,ROSARIO,7678,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,107,REGIMIENTO 11,ROSARIO,7678,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,74,RUEDA,ROSARIO,3072,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,74,RUEDA,ROSARIO,3072,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,404,RUI BARBOSA,ROSARIO,2646,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,59,AYACUCHO,ROSARIO,404,RUI BARBOSA,ROSARIO,2646,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,59,AYACUCHO,ROSARIO,404,RUI BARBOSA,ROSARIO,6259,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,59,AYACUCHO,ROSARIO,404,RUI BARBOSA,ROSARIO,6259,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,3387,AYACUCHO,VILLA GOBERNADOR GALVEZ,3388,CENTENARIO,VILLA GOBERNADOR GALVEZ,2808,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,3387,AYACUCHO,VILLA GOBERNADOR GALVEZ,3388,CENTENARIO,VILLA GOBERNADOR GALVEZ,2808,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,44,BAIGORRIA,ROSARIO,290,CASIANO CASAS,ROSARIO,2279,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,44,BAIGORRIA,ROSARIO,522,LOPEZ BUCHARDO,ROSARIO,3940,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,299,BERMUDEZ,ROSARIO,3431,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,83,CORRIENTES,ROSARIO,3972,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,83,CORRIENTES,ROSARIO,6207,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,102,DORREGO,ROSARIO,3795,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,65,ENTRE RIOS,ROSARIO,5233,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,82,ITALIA,ROSARIO,4170,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,119,LAPRIDA,ROSARIO,2190,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,119,LAPRIDA,ROSARIO,7633,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,96,MORENO,ROSARIO,2681,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,96,MORENO,ROSARIO,2835,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,53,OROÑO,ROSARIO,5574,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,115,PARAGUAY,ROSARIO,8272,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,613,S. CARNOT,ROSARIO,4464,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,613,S. CARNOT,ROSARIO,7728,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,113,SALVA,ROSARIO,3203,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,27,SAN MARTIN,ROSARIO,7316,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,246,BATLLE Y ORDOÑEZ,ROSARIO,27,SAN MARTIN,ROSARIO,9732,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,19434,BATTLE Y ORDOÑEZ,ROSARIO,50,ESPAÑA,ROSARIO,3198,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,19434,BATTLE Y ORDOÑEZ,ROSARIO,22778,PTE ROCA,ROSARIO,4143,NEGRA,JEFATURA DE POLICIA,143 NEGRA > JEFATURA DE POLICIA
143,49,146,143,19436,BATTLE Y ORDÓÑEZ,ROSARIO,19435,J. DE LEYVA,ROSARIO,2675,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,617,BELGRANO (VGG),VILLA GOBERNADOR GALVEZ,663,ALBERDI (VGG),VILLA GOBERNADOR GALVEZ,6905,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,617,BELGRANO (VGG),VILLA GOBERNADOR GALVEZ,801,BROWN (VGG),VILLA GOBERNADOR GALVEZ,7574,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,617,BELGRANO (VGG),VILLA GOBERNADOR GALVEZ,657,ENTRE RIOS (VGG),VILLA GOBERNADOR GALVEZ,5013,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,617,BELGRANO (VGG),VILLA GOBERNADOR GALVEZ,657,ENTRE RIOS (VGG),VILLA GOBERNADOR GALVEZ,8087,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,617,BELGRANO (VGG),VILLA GOBERNADOR GALVEZ,824,FOURNIER (VGG),VILLA GOBERNADOR GALVEZ,8371,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,18795,BOULEVARD RONDEAU,ROSARIO,19433,RICARDO NUÑEZ,ROSARIO,1965,NEGRA,BAIGORRIA,143 NEGRA > BAIGORRIA
143,49,146,143,431,CALLE 1379,ROSARIO,286,SALVAT,ROSARIO,5229,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,505,B. PARERA,ROSARIO,3461,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,505,B. PARERA,ROSARIO,5966,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,521,CALLE 1345,ROSARIO,3584,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,521,CALLE 1345,ROSARIO,3780,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,562,CAVIA,ROSARIO,3911,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,562,CAVIA,ROSARIO,3968,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,567,ESQUIVEL,ROSARIO,3975,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,593,GHIRALDO,ROSARIO,4217,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,344,J. A. LOUREIRO,ROSARIO,2355,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,344,J. A. LOUREIRO,ROSARIO,2548,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,60,L. VILA,ROSARIO,3180,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,141,LARRECHEA,ROSARIO,2192,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,141,LARRECHEA,ROSARIO,3235,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,561,MILLER,ROSARIO,3907,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,561,MILLER,ROSARIO,5922,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,795,N. CALVO,ROSARIO,7421,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,490,PJE. 1389,ROSARIO,3260,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,490,PJE. 1389,ROSARIO,3621,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,172,SUPERI,ROSARIO,3004,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,290,CASIANO CASAS,ROSARIO,172,SUPERI,ROSARIO,3207,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,407,URIARTE,ROSARIO,2654,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,290,CASIANO CASAS,ROSARIO,407,URIARTE,ROSARIO,3352,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,660,CHUBUT (VGG),VILLA GOBERNADOR GALVEZ,663,ALBERDI (VGG),VILLA GOBERNADOR GALVEZ,5111,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,660,CHUBUT (VGG),VILLA GOBERNADOR GALVEZ,663,ALBERDI (VGG),VILLA GOBERNADOR GALVEZ,5471,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,660,CHUBUT (VGG),VILLA GOBERNADOR GALVEZ,751,LAS HERAS (VGG),VILLA GOBERNADOR GALVEZ,6670,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,660,CHUBUT (VGG),VILLA GOBERNADOR GALVEZ,661,PAVON (VGG),VILLA GOBERNADOR GALVEZ,5066,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,660,CHUBUT (VGG),VILLA GOBERNADOR GALVEZ,661,PAVON (VGG),VILLA GOBERNADOR GALVEZ,7345,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
143,49,146,143,660,CHUBUT (VGG),VILLA GOBERNADOR GALVEZ,584,SAN MARTIN (VGG),VILLA GOBERNADOR GALVEZ,7918,ROJA,FONAVI VGG,143 ROJA > FONAVI VGG
143,49,146,143,660,CHUBUT (VGG),VILLA GOBERNADOR GALVEZ,826,SAN RAFAEL (VGG),VILLA GOBERNADOR GALVEZ,8416,ROJA,MINI TERMINAL RUCCI,143 ROJA > MINI TERMINAL RUCCI
