colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
113,11,20,113,25,AVELLANEDA,ROSARIO,30,ALBERDI,ROSARIO,8993,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,25,AVELLANEDA,ROSARIO,34,ALMAFUERTE,ROSARIO,1040,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,25,AVELLANEDA,ROSARIO,134,DEL V. IBERLUCEA,ROSARIO,1658,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,25,AVELLANEDA,ROSARIO,26,FRENCH,ROSARIO,1020,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,25,AVELLANEDA,ROSARIO,138,GORRITI,ROSARIO,1423,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,25,AVELLANEDA,ROSARIO,93,J. J. PASO,ROSARIO,7905,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,335,AYOLAS,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,9730,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,335,AYOLAS,ROSARIO,119,LAPRIDA,ROSARIO,8319,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,185,Ab. GRANDOLI,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,3663,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,185,Ab. GRANDOLI,ROSARIO,764,L. MORA,ROSARIO,9385,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,185,Ab. GRANDOLI,ROSARIO,266,S. DE THOMPSON,ROSARIO,2404,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,71,BALCARCE,ROSARIO,331,GALVEZ,ROSARIO,6033,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,171,9 DE JULIO,ROSARIO,4726,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,209,CERRITO,ROSARIO,3271,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,20,CORDOBA,ROSARIO,1002,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,37,MENDOZA,ROSARIO,9638,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,200,PASCO,ROSARIO,2195,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,33,PELLEGRINI,ROSARIO,9954,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,101,SAN LORENZO,ROSARIO,5759,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,80,SAN LUIS,ROSARIO,5163,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,19,CAFFERATA,ROSARIO,143,ZEBALLOS,ROSARIO,5547,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,129,DE L. TRABAJADORES,ROSARIO,130,LENZONI,ROSARIO,1372,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,129,DE L. TRABAJADORES,ROSARIO,51,S. ALLENDE,ROSARIO,5465,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,142,FERREYRA,ROSARIO,272,JUAN B. JUSTO,ROSARIO,7952,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,142,FERREYRA,ROSARIO,29,OLIVE,ROSARIO,1442,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,58,FRANCIA,ROSARIO,209,CERRITO,ROSARIO,1955,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,58,FRANCIA,ROSARIO,155,G. BROWN,ROSARIO,5528,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,58,FRANCIA,ROSARIO,155,G. BROWN,ROSARIO,6723,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,58,FRANCIA,ROSARIO,139,LA PAZ,ROSARIO,1537,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,58,FRANCIA,ROSARIO,208,MADRES PLAZA 25 DE MAYO,ROSARIO,1943,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,58,FRANCIA,ROSARIO,248,OCAMPO,ROSARIO,6449,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,58,FRANCIA,ROSARIO,24,SALTA,ROSARIO,5952,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,58,FRANCIA,ROSARIO,24,SALTA,ROSARIO,6726,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,58,FRANCIA,ROSARIO,120,TUCUMAN,ROSARIO,5187,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,58,FRANCIA,ROSARIO,77,URQUIZA,ROSARIO,5084,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,331,GALVEZ,ROSARIO,83,CORRIENTES,ROSARIO,4882,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,331,GALVEZ,ROSARIO,102,DORREGO,ROSARIO,7838,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,331,GALVEZ,ROSARIO,65,ENTRE RIOS,ROSARIO,5057,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,331,GALVEZ,ROSARIO,82,ITALIA,ROSARIO,2318,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,331,GALVEZ,ROSARIO,96,MORENO,ROSARIO,3698,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,331,GALVEZ,ROSARIO,61,PTE. ROCA,ROSARIO,3530,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,97,GENOVA,ROSARIO,192,CORDIVIOLA,ROSARIO,5350,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,97,GENOVA,ROSARIO,142,FERREYRA,ROSARIO,3421,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,97,GENOVA,ROSARIO,453,LEGUIZAMON,ROSARIO,7446,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,118,IRIONDO,ROSARIO,199,3 DE FEBRERO,ROSARIO,7953,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,118,IRIONDO,ROSARIO,403,COCHABAMBA,ROSARIO,4487,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,118,IRIONDO,ROSARIO,377,ITUZAINGO,ROSARIO,6044,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,118,IRIONDO,ROSARIO,200,PASCO,ROSARIO,3153,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,118,IRIONDO,ROSARIO,33,PELLEGRINI,ROSARIO,1430,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,118,IRIONDO,ROSARIO,66,SAN JUAN,ROSARIO,8090,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,118,IRIONDO,ROSARIO,143,ZEBALLOS,ROSARIO,7413,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,184,J. M. GUTIERREZ,ROSARIO,185,Ab. GRANDOLI,ROSARIO,1741,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,184,J. M. GUTIERREZ,ROSARIO,333,PAVON,ROSARIO,6589,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,184,J. M. GUTIERREZ,ROSARIO,371,SERRANO,ROSARIO,6377,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,159,JUAN M. DE ROSAS,ROSARIO,235,24 DE SETIEMBRE,ROSARIO,2050,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,159,JUAN M. DE ROSAS,ROSARIO,336,AMEGHINO,ROSARIO,6188,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,159,JUAN M. DE ROSAS,ROSARIO,225,CENTENO,ROSARIO,3685,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,159,JUAN M. DE ROSAS,ROSARIO,28,DR. F. RIVA,ROSARIO,3858,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,159,JUAN M. DE ROSAS,ROSARIO,227,PTE. QUINTANA,ROSARIO,3800,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,159,JUAN M. DE ROSAS,ROSARIO,157,R. ROSS,ROSARIO,4114,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,159,JUAN M. DE ROSAS,ROSARIO,104,SEGUI,ROSARIO,7665,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,62,JUNIN,ROSARIO,612,CANNING,ROSARIO,6546,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,62,JUNIN,ROSARIO,153,ECHEVERRIA,ROSARIO,1522,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,62,JUNIN,ROSARIO,408,FALUCHO,ROSARIO,8515,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,62,JUNIN,ROSARIO,58,FRANCIA,ROSARIO,1748,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,62,JUNIN,ROSARIO,63,MONTEAGUDO,ROSARIO,1121,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,62,JUNIN,ROSARIO,205,RAWSON,ROSARIO,1925,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,173,MERCANTE,ROSARIO,132,CONGRESO,ROSARIO,9469,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,173,MERCANTE,ROSARIO,97,GENOVA,ROSARIO,4322,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,173,MERCANTE,ROSARIO,868,TRIUNVIRATO,ROSARIO,9703,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,75,MITRE,ROSARIO,76,VIRASORO,ROSARIO,1152,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,52,NANSEN,ROSARIO,823,MAZZINI,ROSARIO,8358,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,91,OVIDIO LAGOS,ROSARIO,377,ITUZAINGO,ROSARIO,5271,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,91,OVIDIO LAGOS,ROSARIO,248,OCAMPO,ROSARIO,4553,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,91,OVIDIO LAGOS,ROSARIO,125,RIOBAMBA,ROSARIO,7032,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,91,OVIDIO LAGOS,ROSARIO,213,VIAMONTE,ROSARIO,2231,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,333,PAVON,ROSARIO,365,B. JUAREZ,ROSARIO,5168,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,333,PAVON,ROSARIO,764,L. MORA,ROSARIO,6785,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,84,PRIMERO DE MAYO,ROSARIO,235,24 DE SETIEMBRE,ROSARIO,4992,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,84,PRIMERO DE MAYO,ROSARIO,336,AMEGHINO,ROSARIO,6996,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,84,PRIMERO DE MAYO,ROSARIO,110,BIEDMA,ROSARIO,3902,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,84,PRIMERO DE MAYO,ROSARIO,225,CENTENO,ROSARIO,3475,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,84,PRIMERO DE MAYO,ROSARIO,28,DR. F. RIVA,ROSARIO,3017,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,84,PRIMERO DE MAYO,ROSARIO,227,PTE. QUINTANA,ROSARIO,2039,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,81,PTE. PERON,ROSARIO,108,D. CRESPO,ROSARIO,1503,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,81,PTE. PERON,ROSARIO,58,FRANCIA,ROSARIO,1576,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,81,PTE. PERON,ROSARIO,118,IRIONDO,ROSARIO,1743,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,81,PTE. PERON,ROSARIO,118,IRIONDO,ROSARIO,6868,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,81,PTE. PERON,ROSARIO,605,OMAR CARRASCO,ROSARIO,6595,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,81,PTE. PERON,ROSARIO,78,VERA MUJICA,ROSARIO,6412,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,74,RUEDA,ROSARIO,75,MITRE,ROSARIO,7605,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,74,RUEDA,ROSARIO,27,SAN MARTIN,ROSARIO,7766,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,74,RUEDA,ROSARIO,73,SARMIENTO,ROSARIO,4602,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,51,S. ALLENDE,ROSARIO,132,CONGRESO,ROSARIO,1633,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,80,SAN LUIS,ROSARIO,108,D. CRESPO,ROSARIO,8402,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,27,SAN MARTIN,ROSARIO,558,C. SAAVEDRA,ROSARIO,9168,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,27,SAN MARTIN,ROSARIO,127,DEAN FUNES,ROSARIO,1987,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,27,SAN MARTIN,ROSARIO,112,GABOTO,ROSARIO,7255,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,23,SAN NICOLAS,ROSARIO,101,SAN LORENZO,ROSARIO,8312,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,23,SAN NICOLAS,ROSARIO,120,TUCUMAN,ROSARIO,4359,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,8757,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,57,SANTA FE,ROSARIO,108,D. CRESPO,ROSARIO,8055,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,57,SANTA FE,ROSARIO,23,SAN NICOLAS,ROSARIO,7337,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,73,SARMIENTO,ROSARIO,164,AMENABAR,ROSARIO,9977,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,73,SARMIENTO,ROSARIO,127,DEAN FUNES,ROSARIO,4240,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,73,SARMIENTO,ROSARIO,112,GABOTO,ROSARIO,9242,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,73,SARMIENTO,ROSARIO,224,J. DE GARAY,ROSARIO,8333,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,73,SARMIENTO,ROSARIO,74,RUEDA,ROSARIO,1150,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
113,11,20,113,104,SEGUI,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,4813,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,104,SEGUI,ROSARIO,27,SAN MARTIN,ROSARIO,2350,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,120,TUCUMAN,ROSARIO,118,IRIONDO,ROSARIO,6007,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,120,TUCUMAN,ROSARIO,78,VERA MUJICA,ROSARIO,5245,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,146,URIBURU,ROSARIO,59,AYACUCHO,ROSARIO,3089,UNICO,AV. SALVADOR ALLENDE Y NANSEN,113 UNICO > AV. SALVADOR ALLENDE Y NANSEN
113,11,20,113,146,URIBURU,ROSARIO,59,AYACUCHO,ROSARIO,5410,UNICO,COMPLEJO HAB. DE GRA Y GUTIERR,113 UNICO > COMPLEJO HAB. DE GRA Y GUTIERR
