colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
121,14,20,121,25,AVELLANEDA,ROSARIO,125,RIOBAMBA,ROSARIO,7112,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,25,AVELLANEDA,ROSARIO,80,SAN LUIS,ROSARIO,8169,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,25,AVELLANEDA,ROSARIO,143,ZEBALLOS,ROSARIO,1513,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,25,AVELLANEDA,ROSARIO,143,ZEBALLOS,ROSARIO,7387,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,203,BUENOS AIRES,ROSARIO,573,RIOJA,ROSARIO,8277,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,203,BUENOS AIRES,ROSARIO,66,SAN JUAN,ROSARIO,5765,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,386,CALLE 1711,ROSARIO,717,PJE. 1736,ROSARIO,5931,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,209,CERRITO,ROSARIO,133,C. ALDAO,ROSARIO,9955,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,209,CERRITO,ROSARIO,259,LINIERS,ROSARIO,3441,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,209,CERRITO,ROSARIO,131,MATIENZO,ROSARIO,3450,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,312,G. COLOMBRES,ROSARIO,49,27 DE FEBRERO,ROSARIO,3633,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,312,G. COLOMBRES,ROSARIO,544,BERTOLE,ROSARIO,8613,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,312,G. COLOMBRES,ROSARIO,313,CALLE 1709,ROSARIO,2260,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,312,G. COLOMBRES,ROSARIO,386,CALLE 1711,ROSARIO,2572,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,312,G. COLOMBRES,ROSARIO,473,CALLE 1727,ROSARIO,3146,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,312,G. COLOMBRES,ROSARIO,460,CALLE 1731,ROSARIO,3047,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,312,G. COLOMBRES,ROSARIO,460,CALLE 1731,ROSARIO,9860,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,312,G. COLOMBRES,ROSARIO,355,R. RIVAROLA,ROSARIO,6318,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,56,GUATEMALA,ROSARIO,456,MONTE FLORES,ROSARIO,3015,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,178,JOSE M. ROSA,ROSARIO,313,CALLE 1709,ROSARIO,3484,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,178,JOSE M. ROSA,ROSARIO,386,CALLE 1711,ROSARIO,3810,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,139,LA PAZ,ROSARIO,559,RIO DE JANEIRO,ROSARIO,5591,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,202,LIMA,ROSARIO,139,LA PAZ,ROSARIO,2030,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,202,LIMA,ROSARIO,213,VIAMONTE,ROSARIO,7688,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,466,LIMITE MUNICIPIO,ROSARIO,558,C. SAAVEDRA,ROSARIO,9988,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,466,LIMITE MUNICIPIO,ROSARIO,127,DEAN FUNES,ROSARIO,3264,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,466,LIMITE MUNICIPIO,ROSARIO,702,IRURTIA,ROSARIO,5727,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,466,LIMITE MUNICIPIO,ROSARIO,702,IRURTIA,ROSARIO,8423,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,466,LIMITE MUNICIPIO,ROSARIO,104,SEGUI,ROSARIO,3639,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,466,LIMITE MUNICIPIO,ROSARIO,252,URUGUAY,ROSARIO,3102,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,466,LIMITE MUNICIPIO,ROSARIO,252,URUGUAY,ROSARIO,9094,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,259,LINIERS,ROSARIO,768,ASUNCION,ROSARIO,6857,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,259,LINIERS,ROSARIO,213,VIAMONTE,ROSARIO,4683,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,131,MATIENZO,ROSARIO,125,RIOBAMBA,ROSARIO,2970,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,131,MATIENZO,ROSARIO,213,VIAMONTE,ROSARIO,8220,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,99,ALSINA,ROSARIO,1847,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,11184,BV. OROÑO,ROSARIO,0287,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,19,CAFFERATA,ROSARIO,1815,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,69,CONSTITUCION,ROSARIO,4713,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,83,CORRIENTES,ROSARIO,7050,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,108,D. CRESPO,ROSARIO,1517,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,58,FRANCIA,ROSARIO,5935,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,82,ITALIA,ROSARIO,7907,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,162,MAIPU,ROSARIO,9145,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,9957,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,75,MITRE,ROSARIO,5771,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,96,MORENO,ROSARIO,6811,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,53,OROÑO,ROSARIO,6988,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,91,OVIDIO LAGOS,ROSARIO,6145,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,61,PTE. ROCA,ROSARIO,6972,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,27,SAN MARTIN,ROSARIO,1629,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,123,SANTIAGO,ROSARIO,7163,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,37,MENDOZA,ROSARIO,145,SUIPACHA,ROSARIO,5119,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,248,OCAMPO,ROSARIO,282,CAMPBELL,ROSARIO,6559,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,248,OCAMPO,ROSARIO,191,ECUADOR,ROSARIO,5999,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,248,OCAMPO,ROSARIO,89,FRAGA,ROSARIO,5040,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,248,OCAMPO,ROSARIO,251,GARZON,ROSARIO,2137,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,248,OCAMPO,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,3669,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,248,OCAMPO,ROSARIO,154,ROUILLON,ROSARIO,3893,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,248,OCAMPO,ROSARIO,186,SOLIS,ROSARIO,2559,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,170,P. L. FUNES,ROSARIO,209,CERRITO,ROSARIO,3532,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,170,P. L. FUNES,ROSARIO,139,LA PAZ,ROSARIO,5700,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,170,P. L. FUNES,ROSARIO,125,RIOBAMBA,ROSARIO,3354,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,170,P. L. FUNES,ROSARIO,213,VIAMONTE,ROSARIO,2613,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,81,PTE. PERON,ROSARIO,103,P. ROSAS,ROSARIO,1236,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,81,PTE. PERON,ROSARIO,103,P. ROSAS,ROSARIO,2006,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,81,PTE. PERON,ROSARIO,426,S. BAYO,ROSARIO,5291,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,81,PTE. PERON,ROSARIO,70,VALPARAISO,ROSARIO,6365,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,355,R. RIVAROLA,ROSARIO,430,CAMPODONICO,ROSARIO,2809,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,355,R. RIVAROLA,ROSARIO,430,CAMPODONICO,ROSARIO,8372,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,355,R. RIVAROLA,ROSARIO,509,HERMANA PAULA MARQUEZ,ROSARIO,3486,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,355,R. RIVAROLA,ROSARIO,509,HERMANA PAULA MARQUEZ,ROSARIO,7637,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,355,R. RIVAROLA,ROSARIO,774,MANUEL GONZALEZ,ROSARIO,6897,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,355,R. RIVAROLA,ROSARIO,774,MANUEL GONZALEZ,ROSARIO,7756,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,355,R. RIVAROLA,ROSARIO,772,MONTES CARBALLO,ROSARIO,6890,UNICO,PLAZA 25 DE MAYO,121 UNICO > PLAZA 25 DE MAYO
121,14,20,121,355,R. RIVAROLA,ROSARIO,772,MONTES CARBALLO,ROSARIO,9620,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,125,RIOBAMBA,ROSARIO,174,TTE. AGNETA,ROSARIO,8188,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,154,ROUILLON,ROSARIO,139,LA PAZ,ROSARIO,8200,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,99,ALSINA,ROSARIO,8478,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,8757,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,69,CONSTITUCION,ROSARIO,1749,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,9668,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,65,ENTRE RIOS,ROSARIO,6182,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,119,LAPRIDA,ROSARIO,7313,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,7516,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,9873,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,6212,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,57,SANTA FE,ROSARIO,27,SAN MARTIN,ROSARIO,1805,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,407,URIARTE,ROSARIO,438,FADER,ROSARIO,3986,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,213,VIAMONTE,ROSARIO,282,CAMPBELL,ROSARIO,7494,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,213,VIAMONTE,ROSARIO,191,ECUADOR,ROSARIO,9079,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,213,VIAMONTE,ROSARIO,89,FRAGA,ROSARIO,7150,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,213,VIAMONTE,ROSARIO,251,GARZON,ROSARIO,6599,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,213,VIAMONTE,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,7264,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
121,14,20,121,213,VIAMONTE,ROSARIO,186,SOLIS,ROSARIO,6845,UNICO,CNO LIM. DE MUN. Y BV SEGUI,121 UNICO > CNO LIM. DE MUN. Y BV SEGUI
