colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
145,51,146,145,288,BRIGADIER LOPEZ (Soldini),SOLDINI,475,GUATEMALA (Soldini),SOLDINI,3209,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,288,BRIGADIER LOPEZ (Soldini),SOLDINI,556,PERÃš (Soldini),SOLDINI,3865,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,288,BRIGADIER LOPEZ (Soldini),SOLDINI,575,SANTIAGO DEL ESTERO (Soldini),SOLDINI,4056,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,288,BRIGADIER LOPEZ (Soldini),SOLDINI,552,VENEZUELA (Soldini),SOLDINI,3835,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,474,BROWN (Soldini),SOLDINI,475,GUATEMALA (Soldini),SOLDINI,3148,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,203,BUENOS AIRES,ROSARIO,37,MENDOZA,ROSARIO,9629,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,203,BUENOS AIRES,ROSARIO,37,MENDOZA,ROSARIO,9629,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,203,BUENOS AIRES,ROSARIO,573,RIOJA,ROSARIO,8277,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,203,BUENOS AIRES,ROSARIO,573,RIOJA,ROSARIO,8277,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,203,BUENOS AIRES,ROSARIO,80,SAN LUIS,ROSARIO,8696,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,203,BUENOS AIRES,ROSARIO,80,SAN LUIS,ROSARIO,8696,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,67,C. COLON,ROSARIO,403,COCHABAMBA,ROSARIO,9978,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,67,C. COLON,ROSARIO,403,COCHABAMBA,ROSARIO,9978,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,67,C. COLON,ROSARIO,377,ITUZAINGO,ROSARIO,9272,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,67,C. COLON,ROSARIO,377,ITUZAINGO,ROSARIO,9272,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,67,C. COLON,ROSARIO,33,PELLEGRINI,ROSARIO,6569,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,67,C. COLON,ROSARIO,33,PELLEGRINI,ROSARIO,6569,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,209,CERRITO,ROSARIO,124,BERUTI,ROSARIO,4369,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,209,CERRITO,ROSARIO,124,BERUTI,ROSARIO,4369,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,209,CERRITO,ROSARIO,619,CHACABUCO,ROSARIO,4501,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,209,CERRITO,ROSARIO,619,CHACABUCO,ROSARIO,4501,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,209,CERRITO,ROSARIO,337,NECOCHEA,ROSARIO,5048,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,209,CERRITO,ROSARIO,337,NECOCHEA,ROSARIO,5048,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,58,FRANCIA,ROSARIO,20,CORDOBA,ROSARIO,9085,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,58,FRANCIA,ROSARIO,20,CORDOBA,ROSARIO,9085,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,58,FRANCIA,ROSARIO,80,SAN LUIS,ROSARIO,7981,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,58,FRANCIA,ROSARIO,80,SAN LUIS,ROSARIO,7981,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,147,L. N. ALEM,ROSARIO,171,9 DE JULIO,ROSARIO,8127,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,147,L. N. ALEM,ROSARIO,171,9 DE JULIO,ROSARIO,8127,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,147,L. N. ALEM,ROSARIO,37,MENDOZA,ROSARIO,7481,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,147,L. N. ALEM,ROSARIO,37,MENDOZA,ROSARIO,7481,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,147,L. N. ALEM,ROSARIO,143,ZEBALLOS,ROSARIO,8574,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,147,L. N. ALEM,ROSARIO,143,ZEBALLOS,ROSARIO,8574,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,47,LAS PALMERAS,ROSARIO,81,PTE. PERON,ROSARIO,8764,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,558,C. SAAVEDRA,ROSARIO,9988,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,680,CALLE 1723,ROSARIO,5426,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,127,DEAN FUNES,ROSARIO,3264,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,127,DEAN FUNES,ROSARIO,3264,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,579,FAVARIO,ROSARIO,4084,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,579,FAVARIO,ROSARIO,6016,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,702,IRURTIA,ROSARIO,5727,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,702,IRURTIA,ROSARIO,5727,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,702,IRURTIA,ROSARIO,8423,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,702,IRURTIA,ROSARIO,8423,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,104,SEGUI,ROSARIO,3639,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,104,SEGUI,ROSARIO,9654,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,252,URUGUAY,ROSARIO,3102,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,252,URUGUAY,ROSARIO,3102,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,252,URUGUAY,ROSARIO,9094,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,466,LIMITE MUNICIPIO,ROSARIO,252,URUGUAY,ROSARIO,9094,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,37,MENDOZA,ROSARIO,99,ALSINA,ROSARIO,1847,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,99,ALSINA,ROSARIO,1847,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,836,ALVARADO,ROSARIO,8606,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,836,ALVARADO,ROSARIO,8606,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,25,AVELLANEDA,ROSARIO,1570,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,25,AVELLANEDA,ROSARIO,1570,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,38,BARRA,ROSARIO,1044,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,37,MENDOZA,ROSARIO,38,BARRA,ROSARIO,1044,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,37,MENDOZA,ROSARIO,38,BARRA,ROSARIO,1824,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,38,BARRA,ROSARIO,1824,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,69,CONSTITUCION,ROSARIO,4713,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,69,CONSTITUCION,ROSARIO,4713,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,94,F. MORE,ROSARIO,9326,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,94,F. MORE,ROSARIO,9326,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,89,FRAGA,ROSARIO,1186,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,37,MENDOZA,ROSARIO,89,FRAGA,ROSARIO,1186,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,37,MENDOZA,ROSARIO,89,FRAGA,ROSARIO,7673,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,89,FRAGA,ROSARIO,7673,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,100,GUTENBERG,ROSARIO,6772,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,100,GUTENBERG,ROSARIO,6772,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,421,LARREA,ROSARIO,9275,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,421,LARREA,ROSARIO,9275,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,148,MAGALLANES,ROSARIO,1988,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,148,MAGALLANES,ROSARIO,1988,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,170,P. L. FUNES,ROSARIO,1642,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,170,P. L. FUNES,ROSARIO,1642,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,170,P. L. FUNES,ROSARIO,6125,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,170,P. L. FUNES,ROSARIO,6125,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,160,PERU,ROSARIO,1812,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,160,PERU,ROSARIO,1812,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,160,PERU,ROSARIO,7761,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,37,MENDOZA,ROSARIO,160,PERU,ROSARIO,7761,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,37,MENDOZA,ROSARIO,426,S. BAYO,ROSARIO,6602,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,426,S. BAYO,ROSARIO,6602,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,186,SOLIS,ROSARIO,1747,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,186,SOLIS,ROSARIO,1747,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,186,SOLIS,ROSARIO,8761,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,37,MENDOZA,ROSARIO,186,SOLIS,ROSARIO,8761,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,37,MENDOZA,ROSARIO,136,SUCRE,ROSARIO,7866,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,136,SUCRE,ROSARIO,7866,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,174,TTE. AGNETA,ROSARIO,8799,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,174,TTE. AGNETA,ROSARIO,8799,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,70,VALPARAISO,ROSARIO,1159,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,37,MENDOZA,ROSARIO,70,VALPARAISO,ROSARIO,1159,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,158,MONTEVIDEO,ROSARIO,59,AYACUCHO,ROSARIO,6676,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,158,MONTEVIDEO,ROSARIO,59,AYACUCHO,ROSARIO,6676,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,337,NECOCHEA,ROSARIO,171,9 DE JULIO,ROSARIO,8520,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,337,NECOCHEA,ROSARIO,171,9 DE JULIO,ROSARIO,8520,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,337,NECOCHEA,ROSARIO,209,CERRITO,ROSARIO,9232,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,337,NECOCHEA,ROSARIO,209,CERRITO,ROSARIO,9232,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,337,NECOCHEA,ROSARIO,403,COCHABAMBA,ROSARIO,3391,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,337,NECOCHEA,ROSARIO,403,COCHABAMBA,ROSARIO,3391,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,337,NECOCHEA,ROSARIO,377,ITUZAINGO,ROSARIO,5499,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,337,NECOCHEA,ROSARIO,377,ITUZAINGO,ROSARIO,5499,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,337,NECOCHEA,ROSARIO,158,MONTEVIDEO,ROSARIO,7792,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,337,NECOCHEA,ROSARIO,158,MONTEVIDEO,ROSARIO,7792,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,337,NECOCHEA,ROSARIO,200,PASCO,ROSARIO,6684,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,337,NECOCHEA,ROSARIO,200,PASCO,ROSARIO,6684,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,337,NECOCHEA,ROSARIO,33,PELLEGRINI,ROSARIO,6725,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,337,NECOCHEA,ROSARIO,33,PELLEGRINI,ROSARIO,6725,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,2616,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,2616,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,9800,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,49,27 DE FEBRERO,ROSARIO,9800,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,164,AMENABAR,ROSARIO,3624,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,164,AMENABAR,ROSARIO,3624,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,164,AMENABAR,ROSARIO,8691,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,164,AMENABAR,ROSARIO,8691,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,544,BERTOLE,ROSARIO,3758,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,544,BERTOLE,ROSARIO,3758,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,209,CERRITO,ROSARIO,8440,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,209,CERRITO,ROSARIO,8440,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,403,COCHABAMBA,ROSARIO,2643,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,403,COCHABAMBA,ROSARIO,2643,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,331,GALVEZ,ROSARIO,3892,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,331,GALVEZ,ROSARIO,3892,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,331,GALVEZ,ROSARIO,8270,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,331,GALVEZ,ROSARIO,8270,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,377,ITUZAINGO,ROSARIO,3497,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,377,ITUZAINGO,ROSARIO,3497,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,377,ITUZAINGO,ROSARIO,3932,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,377,ITUZAINGO,ROSARIO,3932,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,139,LA PAZ,ROSARIO,7791,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,139,LA PAZ,ROSARIO,7791,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,158,MONTEVIDEO,ROSARIO,3266,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,158,MONTEVIDEO,ROSARIO,3266,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,158,MONTEVIDEO,ROSARIO,3487,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,158,MONTEVIDEO,ROSARIO,3487,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,503,NEUQUEN,ROSARIO,3447,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,503,NEUQUEN,ROSARIO,3447,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,503,NEUQUEN,ROSARIO,7618,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,503,NEUQUEN,ROSARIO,7618,ROJA,SOLDINI,145 ROJA > SOLDINI
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,248,OCAMPO,ROSARIO,9666,NEGRA,CIUDAD UNIVERSITARIA,145 NEGRA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,248,OCAMPO,ROSARIO,9666,ROJA,CIUDAD UNIVERSITARIA,145 ROJA > CIUDAD UNIVERSITARIA
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,248,OCAMPO,ROSARIO,9710,NEGRA,CABIN 9,145 NEGRA > CABIN 9
145,51,146,145,68,PROVINCIAS UNIDAS,ROSARIO,248,OCAMPO,ROSARIO,9710,ROJA,SOLDINI,145 ROJA > SOLDINI
