colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
134,16,20,134,155,G. BROWN,ROSARIO,96,MORENO,ROSARIO,5353,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,155,G. BROWN,ROSARIO,53,OROÑO,ROSARIO,5449,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,155,G. BROWN,ROSARIO,156,PUEYRREDON,ROSARIO,1541,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,570,GUEMES,ROSARIO,71,BALCARCE,ROSARIO,8539,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,570,GUEMES,ROSARIO,383,CALLAO,ROSARIO,4436,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,570,GUEMES,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,4013,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,570,GUEMES,ROSARIO,58,FRANCIA,ROSARIO,8984,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,570,GUEMES,ROSARIO,91,OVIDIO LAGOS,ROSARIO,5693,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,570,GUEMES,ROSARIO,156,PUEYRREDON,ROSARIO,4938,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,184,J. M. GUTIERREZ,ROSARIO,83,CORRIENTES,ROSARIO,5554,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,184,J. M. GUTIERREZ,ROSARIO,65,ENTRE RIOS,ROSARIO,7891,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,602,JUJUY,ROSARIO,102,DORREGO,ROSARIO,4503,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,602,JUJUY,ROSARIO,50,ESPAÑA,ROSARIO,5060,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,602,JUJUY,ROSARIO,115,PARAGUAY,ROSARIO,9781,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,62,JUNIN,ROSARIO,58,FRANCIA,ROSARIO,1748,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,54,LAMADRID,ROSARIO,65,ENTRE RIOS,ROSARIO,5319,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,150,MARTIN RODRIGUEZ,ROSARIO,570,GUEMES,ROSARIO,7992,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,75,MITRE,ROSARIO,64,ANDRADE,ROSARIO,9881,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,96,MORENO,ROSARIO,155,G. BROWN,ROSARIO,6981,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,91,OVIDIO LAGOS,ROSARIO,64,ANDRADE,ROSARIO,5698,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,91,OVIDIO LAGOS,ROSARIO,501,AURORA,ROSARIO,5014,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,91,OVIDIO LAGOS,ROSARIO,184,J. M. GUTIERREZ,ROSARIO,3918,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,91,OVIDIO LAGOS,ROSARIO,409,J. MARC,ROSARIO,2663,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,91,OVIDIO LAGOS,ROSARIO,54,LAMADRID,ROSARIO,2720,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,91,OVIDIO LAGOS,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,9173,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,91,OVIDIO LAGOS,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,5803,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,115,PARAGUAY,ROSARIO,140,CATAMARCA,ROSARIO,8978,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,200,PASCO,ROSARIO,75,MITRE,ROSARIO,8934,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,156,PUEYRREDON,ROSARIO,95,ARIJON,ROSARIO,9597,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,24,SALTA,ROSARIO,61,PTE. ROCA,ROSARIO,9022,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,49,27 DE FEBRERO,ROSARIO,9974,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,164,AMENABAR,ROSARIO,9977,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,127,DEAN FUNES,ROSARIO,4240,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,112,GABOTO,ROSARIO,9242,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,331,GALVEZ,ROSARIO,6782,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,377,ITUZAINGO,ROSARIO,2519,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,224,J. DE GARAY,ROSARIO,8333,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,125,RIOBAMBA,ROSARIO,9154,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,74,RUEDA,ROSARIO,1150,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,104,SEGUI,ROSARIO,9531,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,252,URUGUAY,ROSARIO,8954,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,213,VIAMONTE,ROSARIO,4276,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,73,SARMIENTO,ROSARIO,76,VIRASORO,ROSARIO,7565,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,104,SEGUI,ROSARIO,83,CORRIENTES,ROSARIO,5041,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,104,SEGUI,ROSARIO,65,ENTRE RIOS,ROSARIO,7655,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,104,SEGUI,ROSARIO,75,MITRE,ROSARIO,2885,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,104,SEGUI,ROSARIO,61,PTE. ROCA,ROSARIO,2551,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,120,TUCUMAN,ROSARIO,83,CORRIENTES,ROSARIO,9025,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,120,TUCUMAN,ROSARIO,65,ENTRE RIOS,ROSARIO,7962,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,146,URIBURU,ROSARIO,383,CALLAO,ROSARIO,3504,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,146,URIBURU,ROSARIO,102,DORREGO,ROSARIO,8284,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,146,URIBURU,ROSARIO,857,FLAMMARION,ROSARIO,9219,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,146,URIBURU,ROSARIO,82,ITALIA,ROSARIO,9558,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,146,URIBURU,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,3725,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,146,URIBURU,ROSARIO,53,OROÑO,ROSARIO,4929,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,146,URIBURU,ROSARIO,123,SANTIAGO,ROSARIO,2807,UNICO,PUEYRREDON HASTA ARIJON,134 UNICO > PUEYRREDON HASTA ARIJON
134,16,20,134,39,VELEZ SARSFIELD,ROSARIO,149,THEDY,ROSARIO,1480,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
134,16,20,134,39,VELEZ SARSFIELD,ROSARIO,78,VERA MUJICA,ROSARIO,1220,UNICO,ESTACION ROSARIO NORTE,134 UNICO > ESTACION ROSARIO NORTE
