colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
116,12,20,116,55,EVA PERON,ROSARIO,187,D. CULLEN,ROSARIO,1754,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,187,D. CULLEN,ROSARIO,5842,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,85,DONADO,ROSARIO,1694,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,191,ECUADOR,ROSARIO,1786,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,191,ECUADOR,ROSARIO,1931,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,56,GUATEMALA,ROSARIO,1099,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,56,GUATEMALA,ROSARIO,1653,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,100,GUTENBERG,ROSARIO,7290,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,178,JOSE M. ROSA,ROSARIO,1712,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,421,LARREA,ROSARIO,6291,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,148,MAGALLANES,ROSARIO,1478,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,148,MAGALLANES,ROSARIO,4008,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,131,MATIENZO,ROSARIO,1374,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,194,PARANA,ROSARIO,6706,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,160,PERU,ROSARIO,1803,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,160,PERU,ROSARIO,1985,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,1750,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,1896,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,169,RODO,ROSARIO,1640,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,169,RODO,ROSARIO,1678,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,154,ROUILLON,ROSARIO,1528,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,55,EVA PERON,ROSARIO,426,S. BAYO,ROSARIO,5227,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,136,SUCRE,ROSARIO,4395,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,174,TTE. AGNETA,ROSARIO,1659,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,55,EVA PERON,ROSARIO,70,VALPARAISO,ROSARIO,4063,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,112,GABOTO,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,6243,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,331,GALVEZ,ROSARIO,71,BALCARCE,ROSARIO,6005,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,331,GALVEZ,ROSARIO,83,CORRIENTES,ROSARIO,4882,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,331,GALVEZ,ROSARIO,102,DORREGO,ROSARIO,7838,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,331,GALVEZ,ROSARIO,82,ITALIA,ROSARIO,2318,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,331,GALVEZ,ROSARIO,96,MORENO,ROSARIO,3698,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,331,GALVEZ,ROSARIO,61,PTE. ROCA,ROSARIO,3530,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,92,J. CURA,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,8796,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,46,JOSE COLOMBRES,ROSARIO,55,EVA PERON,ROSARIO,5846,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,46,JOSE COLOMBRES,ROSARIO,332,NAVARRO,ROSARIO,2319,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,46,JOSE COLOMBRES,ROSARIO,391,S. DERQUI,ROSARIO,2872,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,46,JOSE COLOMBRES,ROSARIO,101,SAN LORENZO,ROSARIO,4860,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,46,JOSE COLOMBRES,ROSARIO,120,TUCUMAN,ROSARIO,3402,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,818,BENTEVEO,ROSARIO,8080,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,557,C. GARDEL,ROSARIO,3874,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,557,C. GARDEL,ROSARIO,9171,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,417,CALLE 1659,ROSARIO,2696,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,241,F. PLANO,ROSARIO,2062,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,712,GALLEGOS,ROSARIO,5813,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,712,GALLEGOS,ROSARIO,6667,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,846,J. A. RAMOS,ROSARIO,8830,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,390,MANUEL UGARTE,ROSARIO,2587,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,390,MANUEL UGARTE,ROSARIO,7207,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,240,JOSE DE CALASANZ,ROSARIO,326,SUINDA,ROSARIO,9776,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,119,LAPRIDA,ROSARIO,171,9 DE JULIO,ROSARIO,1649,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,119,LAPRIDA,ROSARIO,403,COCHABAMBA,ROSARIO,9123,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,0958,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,119,LAPRIDA,ROSARIO,20,CORDOBA,ROSARIO,6968,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,119,LAPRIDA,ROSARIO,33,PELLEGRINI,ROSARIO,1521,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,119,LAPRIDA,ROSARIO,66,SAN JUAN,ROSARIO,1369,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,367,MAGALDI,ROSARIO,574,BETINOTTI,ROSARIO,4260,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,367,MAGALDI,ROSARIO,586,EZEIZA,ROSARIO,4131,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,367,MAGALDI,ROSARIO,211,WILDE,ROSARIO,7292,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,162,MAIPU,ROSARIO,171,9 DE JULIO,ROSARIO,1948,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,162,MAIPU,ROSARIO,209,CERRITO,ROSARIO,8908,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,0041,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,162,MAIPU,ROSARIO,20,CORDOBA,ROSARIO,7073,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,162,MAIPU,ROSARIO,139,LA PAZ,ROSARIO,4152,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,162,MAIPU,ROSARIO,248,OCAMPO,ROSARIO,6948,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,162,MAIPU,ROSARIO,200,PASCO,ROSARIO,5672,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,162,MAIPU,ROSARIO,33,PELLEGRINI,ROSARIO,1602,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,162,MAIPU,ROSARIO,66,SAN JUAN,ROSARIO,4817,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,37,MENDOZA,ROSARIO,500,AMUCHASTEGUI,ROSARIO,3389,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,37,MENDOZA,ROSARIO,351,FURLONG,ROSARIO,2397,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,37,MENDOZA,ROSARIO,351,FURLONG,ROSARIO,6302,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,37,MENDOZA,ROSARIO,46,JOSE COLOMBRES,ROSARIO,2304,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,37,MENDOZA,ROSARIO,72,SANCHEZ DE LORIA,ROSARIO,5377,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,37,MENDOZA,ROSARIO,718,TORRE REVELLO,ROSARIO,5946,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,37,MENDOZA,ROSARIO,211,WILDE,ROSARIO,2746,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,53,OROÑO,ROSARIO,164,AMENABAR,ROSARIO,6710,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,53,OROÑO,ROSARIO,164,AMENABAR,ROSARIO,9132,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,53,OROÑO,ROSARIO,112,GABOTO,ROSARIO,4654,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,53,OROÑO,ROSARIO,112,GABOTO,ROSARIO,9033,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,53,OROÑO,ROSARIO,76,VIRASORO,ROSARIO,4577,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,53,OROÑO,ROSARIO,76,VIRASORO,ROSARIO,5743,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,210,RICCHERI,ROSARIO,57,SANTA FE,ROSARIO,5930,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,102,DORREGO,ROSARIO,1231,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,0491,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,4015,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,65,ENTRE RIOS,ROSARIO,8039,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,150,MARTIN RODRIGUEZ,ROSARIO,1764,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,53,OROÑO,ROSARIO,1939,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,91,OVIDIO LAGOS,ROSARIO,1668,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,0794,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,61,PTE. ROCA,ROSARIO,4457,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,27,SAN MARTIN,ROSARIO,1745,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,101,SAN LORENZO,ROSARIO,123,SANTIAGO,ROSARIO,8567,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,57,SANTA FE,ROSARIO,99,ALSINA,ROSARIO,6906,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,25,AVELLANEDA,ROSARIO,1103,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,71,BALCARCE,ROSARIO,111,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,71,BALCARCE,ROSARIO,6627,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,133,C. ALDAO,ROSARIO,1379,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,4317,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,35,CARLOS M. ALVEAR,ROSARIO,5005,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,69,CONSTITUCION,ROSARIO,1957,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,83,CORRIENTES,ROSARIO,5211,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,5433,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,94,F. MORE,ROSARIO,4193,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,100,GUTENBERG,ROSARIO,1292,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,259,LINIERS,ROSARIO,6568,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,8734,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,194,PARANA,ROSARIO,1840,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,7147,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,4207,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,426,S. BAYO,ROSARIO,9130,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,73,SARMIENTO,ROSARIO,7330,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,136,SUCRE,ROSARIO,1399,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,57,SANTA FE,ROSARIO,70,VALPARAISO,ROSARIO,1144,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,326,SUINDA,ROSARIO,327,JACOBACCI,ROSARIO,2311,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,366,URIZAR,ROSARIO,367,MAGALDI,ROSARIO,2460,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,366,URIZAR,ROSARIO,367,MAGALDI,ROSARIO,3350,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,76,VIRASORO,ROSARIO,71,BALCARCE,ROSARIO,5787,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,83,CORRIENTES,ROSARIO,7202,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,102,DORREGO,ROSARIO,8262,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,65,ENTRE RIOS,ROSARIO,1898,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,50,ESPAÑA,ROSARIO,9812,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,82,ITALIA,ROSARIO,1477,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,96,MORENO,ROSARIO,6939,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,115,PARAGUAY,ROSARIO,6428,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,61,PTE. ROCA,ROSARIO,8938,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,76,VIRASORO,ROSARIO,73,SARMIENTO,ROSARIO,1180,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
116,12,20,116,566,WHITE,ROSARIO,830,ANGEL CARRANZA,ROSARIO,8513,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,566,WHITE,ROSARIO,606,GSCHWIND,ROSARIO,4377,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,211,WILDE,ROSARIO,309,CALLE 1664,ROSARIO,2244,UNICO,AV. CURA Y BV. OROÑO,116 UNICO > AV. CURA Y BV. OROÑO
116,12,20,116,211,WILDE,ROSARIO,330,FILIBERTO,ROSARIO,2317,UNICO,BARRIO GRAFICO,116 UNICO > BARRIO GRAFICO
